timestamp,cpu_util,cpu_freq_mhz,num_processes,session
2026-02-01 10:25:44.226774,5.8,2400.0,243,session_1
2026-02-01 10:25:44.428136,4.5,2400.0,243,session_1
2026-02-01 10:25:44.629545,2.3,2400.0,242,session_1
2026-02-01 10:25:44.830920,7.0,1520.0,242,session_1
2026-02-01 10:25:45.032774,6.8,2400.0,242,session_1
2026-02-01 10:25:45.233624,15.7,2400.0,242,session_1
2026-02-01 10:25:45.434866,6.1,2400.0,242,session_1
2026-02-01 10:25:45.636667,4.0,2400.0,242,session_1
2026-02-01 10:25:45.837915,4.3,2400.0,242,session_1
2026-02-01 10:25:46.039414,4.4,2400.0,242,session_1
2026-02-01 10:25:46.240691,5.1,2400.0,242,session_1
2026-02-01 10:25:46.442122,5.9,2400.0,242,session_1
2026-02-01 10:25:46.643151,6.2,2400.0,242,session_1
2026-02-01 10:25:46.844724,7.8,1520.0,242,session_1
2026-02-01 10:25:47.046591,1.4,2400.0,242,session_1
2026-02-01 10:25:47.247436,7.6,1520.0,242,session_1
2026-02-01 10:25:47.448628,2.7,2400.0,242,session_1
2026-02-01 10:25:47.649994,7.6,2400.0,242,session_1
2026-02-01 10:25:47.851307,3.8,2400.0,242,session_1
2026-02-01 10:25:48.053042,6.2,2400.0,242,session_1
2026-02-01 10:25:48.254782,3.1,2400.0,242,session_1
2026-02-01 10:25:48.456129,4.6,2400.0,242,session_1
2026-02-01 10:25:48.657150,3.9,2400.0,242,session_1
2026-02-01 10:25:48.858501,4.7,2400.0,242,session_1
2026-02-01 10:25:49.059700,100.0,2400.0,242,session_1
2026-02-01 10:25:49.260669,1.6,2400.0,242,session_1
2026-02-01 10:25:49.462169,2.8,1520.0,242,session_1
2026-02-01 10:25:49.663669,0.9,2400.0,242,session_1
2026-02-01 10:25:49.865168,3.5,2400.0,242,session_1
2026-02-01 10:25:50.066606,1.8,2400.0,242,session_1
2026-02-01 10:25:50.267621,4.7,2400.0,242,session_1
2026-02-01 10:25:50.469326,2.3,2400.0,242,session_1
2026-02-01 10:25:50.670602,2.3,2400.0,242,session_1
2026-02-01 10:25:50.872384,2.6,1520.0,242,session_1
2026-02-01 10:25:51.073302,3.1,2400.0,242,session_1
2026-02-01 10:25:51.274652,6.3,1520.0,242,session_1
2026-02-01 10:25:51.475757,3.5,2400.0,242,session_1
2026-02-01 10:25:51.677597,3.4,2400.0,242,session_1
2026-02-01 10:25:51.878814,5.4,2400.0,242,session_1
2026-02-01 10:25:52.079973,2.4,1520.0,242,session_1
2026-02-01 10:25:52.281184,100.0,2400.0,242,session_1
2026-02-01 10:25:52.482042,3.4,2400.0,242,session_1
2026-02-01 10:25:52.683450,20.0,2400.0,242,session_1
2026-02-01 10:25:52.885807,3.3,1520.0,242,session_1
2026-02-01 10:25:53.087354,0.6,2400.0,242,session_1
2026-02-01 10:25:53.288039,6.9,2400.0,242,session_1
2026-02-01 10:25:53.489206,0.0,1520.0,242,session_1
2026-02-01 10:25:53.691338,1.1,1520.0,242,session_1
2026-02-01 10:25:53.892533,3.7,2400.0,242,session_1
2026-02-01 10:25:54.093615,0.8,2400.0,242,session_1
2026-02-01 10:25:54.295689,2.9,2400.0,242,session_1
2026-02-01 10:25:54.496895,3.1,1520.0,242,session_1
2026-02-01 10:25:54.697831,2.4,2400.0,242,session_1
2026-02-01 10:25:54.898831,100.0,2400.0,242,session_1
2026-02-01 10:25:55.099937,100.0,2400.0,242,session_1
2026-02-01 10:25:55.301599,2.5,2400.0,242,session_1
2026-02-01 10:25:55.503044,0.3,2400.0,242,session_1
2026-02-01 10:25:55.704538,3.9,2400.0,242,session_1
2026-02-01 10:25:55.905835,2.4,1520.0,242,session_1
2026-02-01 10:25:56.106947,2.2,2400.0,242,session_1
2026-02-01 10:25:56.308608,3.8,2400.0,242,session_1
2026-02-01 10:25:56.510264,5.2,2400.0,242,session_1
2026-02-01 10:25:56.711522,8.0,2400.0,242,session_1
2026-02-01 10:25:56.912921,4.6,2400.0,242,session_1
2026-02-01 10:25:57.113816,2.8,2400.0,242,session_1
2026-02-01 10:25:57.315423,100.0,2400.0,242,session_1
2026-02-01 10:25:57.516750,5.0,2400.0,242,session_1
2026-02-01 10:25:57.717887,4.8,2400.0,242,session_1
2026-02-01 10:25:57.919262,5.2,2400.0,242,session_1
2026-02-01 10:25:58.120932,4.9,2400.0,242,session_1
2026-02-01 10:25:58.321980,8.3,2400.0,242,session_1
2026-02-01 10:25:58.523590,4.8,2400.0,242,session_1
2026-02-01 10:25:58.724830,1.0,2400.0,242,session_1
2026-02-01 10:25:58.926057,2.4,1520.0,242,session_1
2026-02-01 10:25:59.127558,7.1,2400.0,242,session_1
2026-02-01 10:25:59.329112,8.6,2400.0,242,session_1
2026-02-01 10:25:59.530737,3.9,2400.0,242,session_1
2026-02-01 10:25:59.732382,6.8,2400.0,242,session_1
2026-02-01 10:25:59.933787,9.6,2400.0,242,session_1
2026-02-01 10:26:00.134993,2.3,2400.0,242,session_1
2026-02-01 10:26:00.335967,6.2,1520.0,242,session_1
2026-02-01 10:26:00.536962,3.1,2400.0,242,session_1
2026-02-01 10:26:00.738750,3.9,2400.0,242,session_1
2026-02-01 10:26:00.939650,3.1,2400.0,242,session_1
2026-02-01 10:26:01.141532,3.8,1520.0,242,session_1
2026-02-01 10:26:01.342602,10.8,2400.0,242,session_1
2026-02-01 10:26:01.543734,5.0,2400.0,242,session_1
2026-02-01 10:26:01.745319,3.2,2400.0,242,session_1
2026-02-01 10:26:01.946452,100.0,2400.0,242,session_1
2026-02-01 10:26:02.147716,3.7,2400.0,242,session_1
2026-02-01 10:26:02.349171,3.8,2400.0,242,session_1
2026-02-01 10:26:02.550657,0.6,1520.0,242,session_1
2026-02-01 10:26:02.751909,2.3,2400.0,242,session_1
2026-02-01 10:26:02.953655,4.9,2400.0,242,session_1
2026-02-01 10:26:03.154588,5.0,2400.0,242,session_1
2026-02-01 10:26:03.356036,3.2,2400.0,242,session_1
2026-02-01 10:26:03.557848,3.1,2400.0,242,session_1
2026-02-01 10:26:03.758784,6.2,2400.0,242,session_1
2026-02-01 10:26:03.960303,3.0,2400.0,241,session_1
2026-02-01 10:26:04.161397,4.1,1520.0,241,session_1
2026-02-01 10:26:04.362943,1.5,2400.0,241,session_1
2026-02-01 10:26:04.564101,12.0,1520.0,241,session_1
2026-02-01 10:26:04.765478,3.8,1520.0,241,session_1
2026-02-01 10:26:04.967303,6.8,2400.0,241,session_1
2026-02-01 10:26:05.168202,3.6,1520.0,241,session_1
2026-02-01 10:26:05.370081,0.9,2400.0,241,session_1
2026-02-01 10:26:05.571219,4.3,2400.0,241,session_1
2026-02-01 10:26:05.772889,0.8,2400.0,241,session_1
2026-02-01 10:26:05.974107,9.2,2400.0,241,session_1
2026-02-01 10:26:06.175380,2.6,2400.0,241,session_1
2026-02-01 10:26:06.377261,4.7,2400.0,241,session_1
2026-02-01 10:26:06.578450,2.0,2400.0,241,session_1
2026-02-01 10:26:06.779375,2.4,2400.0,241,session_1
2026-02-01 10:26:06.980426,2.5,2400.0,241,session_1
2026-02-01 10:26:07.182119,5.0,2400.0,241,session_1
2026-02-01 10:26:07.383276,7.6,2400.0,241,session_1
2026-02-01 10:26:07.584385,1.2,2400.0,241,session_1
2026-02-01 10:26:07.785762,4.8,2400.0,241,session_1
2026-02-01 10:26:07.987586,7.4,2400.0,241,session_1
2026-02-01 10:26:08.188567,6.0,2400.0,241,session_1
2026-02-01 10:26:08.389939,5.3,2400.0,241,session_1
2026-02-01 10:26:08.591280,7.9,2400.0,241,session_1
2026-02-01 10:26:08.792943,2.3,2400.0,241,session_1
2026-02-01 10:26:08.994864,3.1,1520.0,241,session_1
2026-02-01 10:26:09.195947,5.1,2400.0,241,session_1
2026-02-01 10:26:09.397242,3.9,2400.0,241,session_1
2026-02-01 10:26:09.598459,3.0,2400.0,241,session_1
2026-02-01 10:26:09.799881,100.0,2400.0,242,session_1
2026-02-01 10:26:10.000757,13.5,1520.0,244,session_1
2026-02-01 10:26:10.201353,11.8,2400.0,243,session_1
2026-02-01 10:26:10.402855,3.4,2400.0,243,session_1
2026-02-01 10:26:10.604742,6.6,2400.0,243,session_1
2026-02-01 10:26:10.806081,13.1,2400.0,243,session_1
2026-02-01 10:26:11.006546,27.5,2400.0,244,session_1
2026-02-01 10:26:11.207665,4.8,2400.0,244,session_1
2026-02-01 10:26:11.409048,10.9,2400.0,244,session_1
2026-02-01 10:26:11.610325,4.8,2400.0,244,session_1
2026-02-01 10:26:11.811822,5.2,2400.0,243,session_1
2026-02-01 10:26:12.013001,0.8,2400.0,245,session_1
2026-02-01 10:26:12.213863,2.9,2400.0,243,session_1
2026-02-01 10:26:12.415450,3.6,1520.0,243,session_1
2026-02-01 10:26:12.616430,1.9,2400.0,243,session_1
2026-02-01 10:26:12.817460,2.8,2400.0,243,session_1
2026-02-01 10:26:13.019254,2.4,2400.0,243,session_1
2026-02-01 10:26:13.220760,3.5,2400.0,243,session_1
2026-02-01 10:26:13.422464,6.6,2400.0,243,session_1
2026-02-01 10:26:13.624456,4.6,2400.0,243,session_1
2026-02-01 10:26:13.825779,1.1,2400.0,243,session_1
2026-02-01 10:26:14.027994,6.6,2400.0,243,session_1
2026-02-01 10:26:14.229531,2.4,2400.0,243,session_1
2026-02-01 10:26:14.430528,11.4,2400.0,243,session_1
2026-02-01 10:26:14.632072,2.3,2400.0,243,session_1
2026-02-01 10:26:14.833763,7.6,2400.0,243,session_1
2026-02-01 10:26:15.035028,2.3,2400.0,243,session_1
2026-02-01 10:26:15.236350,100.0,2400.0,243,session_1
2026-02-01 10:26:15.437923,3.4,2400.0,243,session_1
2026-02-01 10:26:15.639100,4.6,2400.0,243,session_1
2026-02-01 10:26:15.840212,3.1,2400.0,243,session_1
2026-02-01 10:26:16.041968,12.2,2400.0,243,session_1
2026-02-01 10:26:16.243489,1.9,2400.0,243,session_1
2026-02-01 10:26:16.444502,16.7,2400.0,243,session_1
2026-02-01 10:26:16.645663,5.1,2400.0,243,session_1
2026-02-01 10:26:16.847103,1.3,2400.0,243,session_1
2026-02-01 10:26:17.048661,7.4,2400.0,243,session_1
2026-02-01 10:26:17.250033,0.8,2400.0,243,session_1
2026-02-01 10:26:17.451101,1.6,2400.0,243,session_1
2026-02-01 10:26:17.652469,5.3,2400.0,243,session_1
2026-02-01 10:26:17.854919,4.7,2400.0,243,session_1
2026-02-01 10:26:18.055821,0.8,2400.0,243,session_1
2026-02-01 10:26:18.257099,1.8,2400.0,243,session_1
2026-02-01 10:26:18.458282,0.0,2400.0,243,session_1
2026-02-01 10:26:18.659681,3.8,2400.0,243,session_1
2026-02-01 10:26:18.860526,3.3,2400.0,243,session_1
2026-02-01 10:26:19.061962,2.3,2400.0,243,session_1
2026-02-01 10:26:19.263669,3.2,2400.0,243,session_1
2026-02-01 10:26:19.465134,0.6,2400.0,243,session_1
2026-02-01 10:26:19.666055,3.1,2400.0,243,session_1
2026-02-01 10:26:19.867924,5.4,2400.0,243,session_1
2026-02-01 10:26:20.069017,5.4,2400.0,243,session_1
2026-02-01 10:26:20.270189,2.3,2400.0,243,session_1
2026-02-01 10:26:20.471459,9.4,2400.0,243,session_1
2026-02-01 10:26:20.672840,3.8,2400.0,243,session_1
2026-02-01 10:26:20.874486,7.7,1520.0,243,session_1
2026-02-01 10:26:21.075871,5.4,2400.0,243,session_1
2026-02-01 10:26:21.277164,6.9,2400.0,243,session_1
2026-02-01 10:26:21.478508,7.4,2400.0,243,session_1
2026-02-01 10:26:21.679630,7.9,2400.0,243,session_1
2026-02-01 10:26:21.881443,6.3,2400.0,243,session_1
2026-02-01 10:26:22.082887,5.4,2400.0,243,session_1
2026-02-01 10:26:22.284347,2.4,2400.0,243,session_1
2026-02-01 10:26:22.485188,2.5,2400.0,243,session_1
2026-02-01 10:26:22.686202,5.6,2400.0,243,session_1
2026-02-01 10:26:22.888209,4.1,2400.0,243,session_1
2026-02-01 10:26:23.089802,4.6,2400.0,243,session_1
2026-02-01 10:26:23.290969,3.9,2400.0,243,session_1
2026-02-01 10:26:23.492276,4.8,2400.0,243,session_1
2026-02-01 10:26:23.693476,36.4,1520.0,243,session_1
2026-02-01 10:26:23.894564,6.0,2400.0,243,session_1
2026-02-01 10:26:24.095984,1.7,2400.0,243,session_1
2026-02-01 10:26:24.297795,6.2,2400.0,243,session_1
2026-02-01 10:26:24.499026,3.9,2400.0,243,session_1
2026-02-01 10:26:24.700428,3.0,2400.0,243,session_1
2026-02-01 10:26:24.902288,3.7,2400.0,243,session_1
2026-02-01 10:26:25.103453,4.6,2400.0,243,session_1
2026-02-01 10:26:25.304446,3.4,2400.0,243,session_1
2026-02-01 10:26:25.505895,1.8,2400.0,243,session_1
2026-02-01 10:26:25.707673,3.3,2400.0,243,session_1
2026-02-01 10:26:25.908503,2.3,2400.0,243,session_1
2026-02-01 10:26:26.109478,2.8,2400.0,243,session_1
2026-02-01 10:26:26.311601,4.8,2400.0,243,session_1
2026-02-01 10:26:26.512720,11.8,1520.0,243,session_1
2026-02-01 10:26:26.713606,1.9,1520.0,243,session_1
2026-02-01 10:26:26.915378,7.6,2400.0,243,session_1
2026-02-01 10:26:27.116319,2.4,2400.0,243,session_1
2026-02-01 10:26:27.318007,5.5,1520.0,243,session_1
2026-02-01 10:26:27.519302,1.3,2400.0,243,session_1
2026-02-01 10:26:27.720578,4.1,2400.0,243,session_1
2026-02-01 10:26:27.921560,1.8,2400.0,243,session_1
2026-02-01 10:26:28.123120,4.7,1520.0,243,session_1
2026-02-01 10:26:28.324498,4.5,2400.0,243,session_1
2026-02-01 10:26:28.526225,0.8,2400.0,243,session_1
2026-02-01 10:26:28.727795,2.8,2400.0,243,session_1
2026-02-01 10:26:28.929028,1.2,2400.0,243,session_1
2026-02-01 10:26:29.130640,1.1,2400.0,243,session_1
2026-02-01 10:26:29.331869,5.4,2400.0,243,session_1
2026-02-01 10:26:29.533188,1.6,2400.0,243,session_1
2026-02-01 10:26:29.734130,2.3,2400.0,243,session_1
2026-02-01 10:26:29.935367,4.6,2400.0,243,session_1
2026-02-01 10:26:30.137395,1.7,2400.0,243,session_1
2026-02-01 10:26:30.338353,2.4,2400.0,243,session_1
2026-02-01 10:26:30.539447,1.8,2400.0,243,session_1
2026-02-01 10:26:30.741322,8.3,2400.0,243,session_1
2026-02-01 10:26:30.942686,3.2,1520.0,243,session_1
2026-02-01 10:26:31.143725,0.0,2400.0,243,session_1
2026-02-01 10:26:31.345033,4.7,2400.0,243,session_1
2026-02-01 10:26:31.546241,3.5,2400.0,243,session_1
2026-02-01 10:26:31.747958,5.2,2400.0,243,session_1
2026-02-01 10:26:31.948945,7.1,2400.0,243,session_1
2026-02-01 10:26:32.150644,1.9,2400.0,243,session_1
2026-02-01 10:26:32.352061,4.5,2400.0,243,session_1
2026-02-01 10:26:32.553301,1.0,2400.0,243,session_1
2026-02-01 10:26:32.754816,3.1,2400.0,243,session_1
2026-02-01 10:26:32.956315,6.0,2400.0,243,session_1
2026-02-01 10:26:33.157127,5.4,2400.0,243,session_1
2026-02-01 10:26:33.358459,5.4,2400.0,243,session_1
2026-02-01 10:26:33.559838,6.9,2400.0,243,session_1
2026-02-01 10:26:33.761779,6.1,1520.0,243,session_1
2026-02-01 10:26:33.963058,7.3,2400.0,243,session_1
2026-02-01 10:26:34.164848,25.0,2400.0,243,session_1
2026-02-01 10:26:34.365650,3.8,2400.0,243,session_1
2026-02-01 10:26:34.566744,2.2,2400.0,243,session_1
2026-02-01 10:26:34.768255,4.2,1520.0,243,session_1
2026-02-01 10:26:34.969307,8.3,2400.0,243,session_1
2026-02-01 10:26:35.170464,5.0,2400.0,243,session_1
2026-02-01 10:26:35.372064,3.9,2400.0,243,session_1
2026-02-01 10:26:35.573808,6.1,2400.0,243,session_1
2026-02-01 10:26:35.775083,3.9,2400.0,243,session_1
2026-02-01 10:26:35.976410,3.3,2400.0,243,session_1
2026-02-01 10:26:36.177485,7.5,2400.0,243,session_1
2026-02-01 10:26:36.379127,2.3,2400.0,243,session_1
2026-02-01 10:26:36.580679,2.3,2400.0,243,session_1
2026-02-01 10:26:36.781789,3.8,2400.0,243,session_1
2026-02-01 10:26:36.982920,0.5,2400.0,243,session_1
2026-02-01 10:26:37.184712,4.0,2400.0,243,session_1
2026-02-01 10:26:37.386023,2.3,2400.0,243,session_1
2026-02-01 10:26:37.587667,13.6,2400.0,243,session_1
2026-02-01 10:26:37.788807,3.4,2400.0,243,session_1
2026-02-01 10:26:37.990274,4.7,2400.0,243,session_1
2026-02-01 10:26:38.191808,2.1,1520.0,243,session_1
2026-02-01 10:26:38.392821,3.8,2400.0,243,session_1
2026-02-01 10:26:38.594079,3.9,2400.0,243,session_1
2026-02-01 10:26:38.795498,9.0,1520.0,243,session_1
2026-02-01 10:26:38.997019,3.7,2400.0,243,session_1
2026-02-01 10:26:39.198220,2.5,2400.0,243,session_1
2026-02-01 10:26:39.399655,2.0,2400.0,243,session_1
2026-02-01 10:26:39.601202,4.5,2400.0,243,session_1
2026-02-01 10:26:39.801857,3.4,2400.0,243,session_1
2026-02-01 10:26:40.002990,2.6,2400.0,243,session_1
2026-02-01 10:26:40.204622,4.8,2400.0,243,session_1
2026-02-01 10:26:40.406046,1.1,2400.0,243,session_1
2026-02-01 10:26:40.607609,2.9,1520.0,243,session_1
2026-02-01 10:26:40.808811,1.7,2400.0,243,session_1
2026-02-01 10:26:41.010130,2.7,2400.0,243,session_1
2026-02-01 10:26:41.211720,0.8,2400.0,243,session_1
2026-02-01 10:26:41.413389,3.9,2400.0,242,session_1
2026-02-01 10:26:41.615287,1.4,2400.0,242,session_1
2026-02-01 10:26:41.816642,1.4,2400.0,242,session_1
2026-02-01 10:26:42.017538,1.5,2400.0,242,session_1
2026-02-01 10:26:42.218603,3.7,2400.0,242,session_1
2026-02-01 10:26:42.419636,2.3,2400.0,242,session_1
2026-02-01 10:26:42.621369,0.5,2400.0,242,session_1
2026-02-01 10:26:42.822297,4.5,2400.0,242,session_1
2026-02-01 10:26:43.023704,0.8,1520.0,242,session_1
2026-02-01 10:26:43.225362,3.0,2400.0,242,session_1
2026-02-01 10:26:43.426410,7.0,2400.0,242,session_1
2026-02-01 10:26:43.628087,6.1,2400.0,242,session_1
2026-02-01 10:26:43.829060,5.1,1520.0,242,session_1
2026-02-01 10:26:44.030950,3.7,2400.0,242,session_1
2026-02-01 10:26:44.231930,5.7,1520.0,242,session_1
2026-02-01 10:26:44.433400,19.4,2400.0,242,session_1
2026-02-01 10:26:44.634868,6.2,2400.0,242,session_1
2026-02-01 10:26:44.836428,4.6,2400.0,242,session_1
2026-02-01 10:26:45.037599,6.3,2400.0,242,session_1
2026-02-01 10:26:45.238979,5.3,2400.0,242,session_1
2026-02-01 10:26:45.440349,10.3,2400.0,242,session_1
2026-02-01 10:26:45.641374,6.1,2400.0,242,session_1
2026-02-01 10:26:45.842897,4.8,2400.0,242,session_1
2026-02-01 10:26:46.044194,6.9,2400.0,242,session_1
2026-02-01 10:26:46.245239,4.6,2400.0,242,session_1
2026-02-01 10:26:46.446890,6.0,2400.0,242,session_1
2026-02-01 10:26:46.648172,5.4,1520.0,242,session_1
2026-02-01 10:26:46.849944,3.8,2400.0,242,session_1
2026-02-01 10:26:47.051111,3.2,1520.0,242,session_1
2026-02-01 10:26:47.252246,1.9,2400.0,242,session_1
2026-02-01 10:26:47.453613,0.3,1520.0,242,session_1
2026-02-01 10:26:47.655210,7.7,2400.0,242,session_1
2026-02-01 10:26:47.856936,2.4,2400.0,242,session_1
2026-02-01 10:26:48.058255,7.5,2400.0,242,session_1
2026-02-01 10:26:48.259545,4.2,2400.0,242,session_1
2026-02-01 10:26:48.460707,3.8,2400.0,242,session_1
2026-02-01 10:26:48.662237,4.0,2400.0,242,session_1
2026-02-01 10:26:48.863687,3.9,2400.0,242,session_1
2026-02-01 10:26:49.064871,5.9,2400.0,242,session_1
2026-02-01 10:26:49.266354,3.0,2400.0,242,session_1
2026-02-01 10:26:49.467200,2.1,2400.0,242,session_1
2026-02-01 10:26:49.668555,2.3,1520.0,242,session_1
2026-02-01 10:26:49.869854,5.6,2400.0,242,session_1
2026-02-01 10:26:50.070968,0.9,2400.0,241,session_1
2026-02-01 10:26:50.272644,3.5,2400.0,241,session_1
2026-02-01 10:26:50.475027,5.5,2400.0,241,session_1
2026-02-01 10:26:50.676067,2.4,2400.0,241,session_1
2026-02-01 10:26:50.876954,2.8,2400.0,241,session_1
2026-02-01 10:26:51.078067,0.9,2400.0,241,session_1
2026-02-01 10:26:51.279665,3.1,2400.0,241,session_1
2026-02-01 10:26:51.481422,3.7,2400.0,241,session_1
2026-02-01 10:26:51.682694,2.1,2400.0,241,session_1
2026-02-01 10:26:51.883841,3.1,2400.0,241,session_1
2026-02-01 10:26:52.084871,3.8,2400.0,241,session_1
2026-02-01 10:26:52.286394,0.8,1520.0,241,session_1
2026-02-01 10:26:52.487659,6.6,2400.0,241,session_1
2026-02-01 10:26:52.689378,0.2,2400.0,241,session_1
2026-02-01 10:26:52.890314,1.3,2400.0,241,session_1
2026-02-01 10:26:53.092155,0.0,2400.0,241,session_1
2026-02-01 10:26:53.293402,2.3,1520.0,241,session_1
2026-02-01 10:26:53.495242,1.4,2400.0,241,session_1
2026-02-01 10:26:53.696919,2.8,2400.0,241,session_1
2026-02-01 10:26:53.898177,1.6,2400.0,241,session_1
2026-02-01 10:26:54.099058,4.3,2400.0,241,session_1
2026-02-01 10:26:54.300231,0.0,2400.0,241,session_1
2026-02-01 10:26:54.501739,13.0,1520.0,241,session_1
2026-02-01 10:26:54.702810,1.5,1520.0,241,session_1
2026-02-01 10:26:54.904238,5.0,1520.0,241,session_1
2026-02-01 10:26:55.105206,4.9,1520.0,241,session_1
2026-02-01 10:26:55.306604,5.5,1520.0,241,session_1
2026-02-01 10:26:55.508264,5.8,1520.0,241,session_1
2026-02-01 10:26:55.709848,3.5,1520.0,241,session_1
2026-02-01 10:26:55.911150,5.2,1520.0,241,session_1
2026-02-01 10:26:56.112491,3.9,1520.0,241,session_1
2026-02-01 10:26:56.314423,100.0,1520.0,241,session_1
2026-02-01 10:26:56.515063,3.6,1520.0,241,session_1
2026-02-01 10:26:56.716130,5.6,1520.0,241,session_1
2026-02-01 10:26:56.917517,5.7,1520.0,241,session_1
2026-02-01 10:26:57.119153,6.3,1520.0,241,session_1
2026-02-01 10:26:57.320518,4.6,1520.0,241,session_1
2026-02-01 10:26:57.522022,2.0,1520.0,241,session_1
2026-02-01 10:26:57.722922,5.5,1520.0,241,session_1
2026-02-01 10:26:57.924272,8.7,1520.0,241,session_1
2026-02-01 10:26:58.125645,6.1,1520.0,241,session_1
2026-02-01 10:26:58.327001,2.2,1520.0,241,session_1
2026-02-01 10:26:58.528662,4.3,1520.0,241,session_1
2026-02-01 10:26:58.730478,1.0,1520.0,241,session_1
2026-02-01 10:26:58.931370,8.0,1520.0,241,session_1
2026-02-01 10:26:59.132371,3.0,1520.0,241,session_1
2026-02-01 10:26:59.334226,8.3,1520.0,241,session_1
2026-02-01 10:26:59.535590,6.6,1520.0,241,session_1
2026-02-01 10:26:59.736953,4.3,1520.0,241,session_1
2026-02-01 10:26:59.938090,2.5,1520.0,241,session_1
2026-02-01 10:27:00.139457,2.2,1520.0,241,session_1
2026-02-01 10:27:00.341009,3.8,1520.0,241,session_1
2026-02-01 10:27:00.542345,1.3,1520.0,241,session_1
2026-02-01 10:27:00.743410,3.5,1520.0,241,session_1
2026-02-01 10:27:00.944684,2.4,1520.0,241,session_1
2026-02-01 10:27:01.146017,9.0,1520.0,241,session_1
2026-02-01 10:27:01.347355,3.5,1520.0,241,session_1
2026-02-01 10:27:01.549285,3.7,1520.0,241,session_1
2026-02-01 10:27:01.750411,2.6,1520.0,241,session_1
2026-02-01 10:27:01.951824,4.2,1520.0,241,session_1
2026-02-01 10:27:02.153057,2.1,1520.0,241,session_1
2026-02-01 10:27:02.354189,5.7,1520.0,241,session_1
2026-02-01 10:27:02.556010,1.3,1520.0,241,session_1
2026-02-01 10:27:02.757264,1.6,1520.0,241,session_1
2026-02-01 10:27:02.958639,4.1,1520.0,241,session_1
2026-02-01 10:27:03.160090,2.3,1520.0,241,session_1
2026-02-01 10:27:03.361079,3.3,1520.0,241,session_1
2026-02-01 10:27:03.562589,1.0,1520.0,241,session_1
2026-02-01 10:27:03.763902,1.5,1520.0,241,session_1
2026-02-01 10:27:03.965114,3.2,1520.0,241,session_1
2026-02-01 10:27:04.166404,0.8,1520.0,241,session_1
2026-02-01 10:27:04.368079,1.5,1520.0,241,session_1
2026-02-01 10:27:04.569337,5.6,1520.0,241,session_1
2026-02-01 10:27:04.770498,0.0,1520.0,241,session_1
2026-02-01 10:27:04.971965,7.0,1520.0,241,session_1
2026-02-01 10:27:05.173212,0.0,1520.0,241,session_1
2026-02-01 10:27:05.374582,3.1,1520.0,241,session_1
2026-02-01 10:27:05.575915,2.4,1520.0,241,session_1
2026-02-01 10:27:05.777803,6.6,1520.0,241,session_1
2026-02-01 10:27:05.979256,0.0,1520.0,241,session_1
2026-02-01 10:27:06.180791,1.2,1520.0,241,session_1
2026-02-01 10:27:06.382195,0.0,1520.0,241,session_1
2026-02-01 10:27:06.583463,6.1,1520.0,241,session_1
2026-02-01 10:27:06.785235,1.6,1520.0,241,session_1
2026-02-01 10:27:06.985981,6.1,1520.0,241,session_1
2026-02-01 10:27:07.187152,8.9,1520.0,241,session_1
2026-02-01 10:27:07.388636,3.4,1520.0,241,session_1
