timestamp,cpu_usage,cpu_freq_mhz
2026-02-05T17:16:04.802608,6.8,926.3456124656
2026-02-05T17:16:15.802608,15.2,1647.3338742079
2026-02-05T17:16:26.802608,9.6,788.8094401956
2026-02-05T17:16:37.802608,16.2,1874.4972946991
2026-02-05T17:16:48.802608,1.8,1170.7808931446
2026-02-05T17:16:59.802608,8.3,1949.6288478822
2026-02-05T17:17:10.802608,17.1,1029.0301465199
2026-02-05T17:17:21.802608,4.8,658.1015326313
2026-02-05T17:17:32.802608,0.1,1292.4232641598
2026-02-05T17:17:43.802608,4.1,1253.5771902452
2026-02-05T17:17:54.802608,18.3,706.0440718988
2026-02-05T17:18:05.802608,0.9,733.5508822262
2026-02-05T17:18:16.802608,9.9,694.8919712567
2026-02-05T17:18:27.802608,4.5,472.2238640486
2026-02-05T17:18:38.802608,3.9,1727.2752531502
2026-02-05T17:18:49.802608,0.3,1897.2971280359
2026-02-05T17:19:00.802608,1.9,695.0871226049
2026-02-05T17:19:11.802608,17.5,1182.5131179898
2026-02-05T17:19:22.802608,1.8,1538.872202038
2026-02-05T17:19:33.802608,4.8,1618.2635149422
2026-02-05T17:19:44.802608,2.5,1489.8311627316
2026-02-05T17:19:55.802608,2.8,1440.8316790206
2026-02-05T17:20:06.802608,17.5,995.5363975325
2026-02-05T17:20:17.802608,7.2,1453.2038182472
2026-02-05T17:20:28.802608,13.6,1390.1294632672
2026-02-05T17:20:39.802608,10.7,416.9754831744
2026-02-05T17:20:50.802608,9.6,1726.2307994854
2026-02-05T17:21:01.802608,7.5,822.1580047493
2026-02-05T17:21:12.802608,7.3,1684.6899865858
2026-02-05T17:21:23.802608,7.0,1268.248028377
2026-02-05T17:21:34.802608,0.6,479.9975266333
2026-02-05T17:21:45.802608,4.9,1208.1632503797
2026-02-05T17:21:56.802608,2.6,1571.2363084001
2026-02-05T17:22:07.802608,0.4,1734.679477871
2026-02-05T17:22:18.802608,3.6,1844.2676062053
2026-02-05T17:22:29.802608,18.1,505.5219418496
2026-02-05T17:22:40.802608,2.3,575.9693496997
2026-02-05T17:22:51.802608,16.0,1622.3408765285
2026-02-05T17:23:02.802608,0.2,905.1759068753
2026-02-05T17:23:13.802608,7.9,579.6102332304
2026-02-05T17:23:24.802608,1.1,1972.5807598697
2026-02-05T17:23:35.802608,15.8,1522.3145971218
2026-02-05T17:23:46.802608,1.5,699.2875477601
2026-02-05T17:23:57.802608,3.8,453.7743265079
2026-02-05T17:24:08.802608,10.9,1546.5866633179
2026-02-05T17:24:19.802608,3.2,982.3437384659
2026-02-05T17:24:30.802608,19.4,1352.3426836503
2026-02-05T17:24:41.802608,0.7,482.8276402359
2026-02-05T17:24:52.802608,15.6,1425.309341792
2026-02-05T17:25:03.802608,14.6,718.1406820336
2026-02-05T17:25:14.802608,6.4,1042.9946330521
2026-02-05T17:25:25.802608,15.2,1282.5111189027
2026-02-05T17:25:36.802608,16.1,1234.2782294926
2026-02-05T17:25:47.802608,0.4,1923.9592791294
2026-02-05T17:25:58.802608,15.8,1376.5886798354
2026-02-05T17:26:09.802608,3.4,1609.5447689851
2026-02-05T17:26:20.802608,2.6,458.575960788
2026-02-05T17:26:31.802608,13.4,755.6125403955
2026-02-05T17:26:42.802608,2.2,858.2755360585
2026-02-05T17:26:53.802608,1.2,877.5858152527
2026-02-05T17:27:04.802608,8.7,1255.6727420833
2026-02-05T17:27:15.802608,7.0,1776.9654835025
2026-02-05T17:27:26.802608,18.1,1826.6064305035
2026-02-05T17:27:37.802608,7.4,930.5128809946
2026-02-05T17:27:48.802608,11.0,1080.2732360929
2026-02-05T17:27:59.802608,10.6,698.1412441297
2026-02-05T17:28:10.802608,17.6,563.563976284
2026-02-05T17:28:21.802608,12.1,783.039830015
2026-02-05T17:28:32.802608,1.0,1193.9165425167
2026-02-05T17:28:43.802608,8.9,1982.7456869192
2026-02-05T17:28:54.802608,15.9,530.4548109963
2026-02-05T17:29:05.802608,19.7,1490.2517178031
2026-02-05T17:29:16.802608,11.7,634.6172287173
2026-02-05T17:29:27.802608,18.7,625.1602606612
2026-02-05T17:29:38.802608,11.9,496.7657960608
2026-02-05T17:29:49.802608,4.4,1840.2215199377
2026-02-05T17:30:00.802608,7.3,564.8413551436
2026-02-05T17:30:11.802608,3.1,1223.6416586206
2026-02-05T17:30:22.802608,2.2,1984.0817782877
2026-02-05T17:30:33.802608,2.8,607.4471083865
2026-02-05T17:30:44.802608,19.8,1614.2774897034
2026-02-05T17:30:55.802608,16.9,1483.6026864356
2026-02-05T17:31:06.802608,12.0,1815.7874934315
2026-02-05T17:31:17.802608,10.2,619.95859278
2026-02-05T17:31:28.802608,2.6,1820.7411448214
2026-02-05T17:31:39.802608,16.2,1463.4586038208
2026-02-05T17:31:50.802608,2.5,699.299066108
2026-02-05T17:32:01.802608,4.4,932.6782683279
2026-02-05T17:32:12.802608,9.7,1750.430425949
2026-02-05T17:32:23.802608,9.1,840.3882522381
2026-02-05T17:32:34.802608,19.8,1655.3890261608
2026-02-05T17:32:45.802608,1.7,1883.7632187069
2026-02-05T17:32:56.802608,7.8,1143.5521911311
2026-02-05T17:33:07.802608,11.5,1330.1319617426
2026-02-05T17:33:18.802608,3.8,969.611686328
2026-02-05T17:33:29.802608,17.7,998.0287269481
2026-02-05T17:33:40.802608,8.1,973.4595843856
2026-02-05T17:33:51.802608,19.4,988.0508384676
2026-02-05T17:34:02.802608,11.9,896.6834529164
2026-02-05T17:34:13.802608,18.7,1864.9817544222
2026-02-05T17:34:24.802608,15.2,1846.1193014117
2026-02-05T17:34:35.802608,12.1,1618.3501580454
2026-02-05T17:34:46.802608,11.6,992.9640899911
2026-02-05T17:34:57.802608,3.1,950.6193466666
2026-02-05T17:35:08.802608,0.3,587.712367347
2026-02-05T17:35:19.802608,6.0,933.3364120057
2026-02-05T17:35:30.802608,14.6,889.5834080027
2026-02-05T17:35:41.802608,18.0,1945.6463611484
2026-02-05T17:35:52.802608,16.0,1151.3117215007
2026-02-05T17:36:03.802608,16.5,1770.528649015
2026-02-05T17:36:14.802608,15.5,991.9192240634
2026-02-05T17:36:25.802608,16.3,1809.1181324294
2026-02-05T17:36:36.802608,2.6,661.7116699324
2026-02-05T17:36:47.802608,7.0,464.7133632457
2026-02-05T17:36:58.802608,13.4,445.4683431659
2026-02-05T17:37:09.802608,4.1,1298.109345958
2026-02-05T17:37:20.802608,3.1,1606.8598489107
2026-02-05T17:37:31.802608,10.6,1361.2980440087
2026-02-05T17:37:42.802608,7.8,722.2841076269
2026-02-05T17:37:53.802608,3.0,514.2508008075
2026-02-05T17:38:04.802608,0.7,1992.7567653292
2026-02-05T17:38:15.802608,19.3,862.786399694
2026-02-05T17:38:26.802608,17.5,1852.9420172116
2026-02-05T17:38:37.802608,15.8,1531.0888499087
2026-02-05T17:38:48.802608,2.7,1398.0805312085
2026-02-05T17:38:59.802608,6.5,808.1818029328
2026-02-05T17:39:10.802608,16.5,1404.0335353265
2026-02-05T17:39:21.802608,1.4,1521.6384070242
2026-02-05T17:39:32.802608,11.3,779.4882972182
2026-02-05T17:39:43.802608,11.6,927.3720627872
2026-02-05T17:39:54.802608,0.2,430.2642528137
2026-02-05T17:40:05.802608,16.4,615.2094921014
2026-02-05T17:40:16.802608,10.4,1628.1494288642
2026-02-05T17:40:27.802608,4.1,967.0832435838
2026-02-05T17:40:38.802608,6.4,1490.8035878053
2026-02-05T17:40:49.802608,13.3,1346.3625192314
2026-02-05T17:41:00.802608,14.6,1106.3029569048
2026-02-05T17:41:11.802608,0.5,403.4636048492
2026-02-05T17:41:22.802608,11.9,1418.6001558342
2026-02-05T17:41:33.802608,18.8,1866.4926457044
2026-02-05T17:41:44.802608,12.1,1276.7901819904
2026-02-05T17:41:55.802608,10.4,1270.1202205884
2026-02-05T17:42:06.802608,10.4,1908.1093891578
2026-02-05T17:42:17.802608,11.1,1011.6880012157
2026-02-05T17:42:28.802608,19.9,708.6356180544
2026-02-05T17:42:39.802608,11.9,816.9670875474
2026-02-05T17:42:50.802608,8.7,1511.4148359875
2026-02-05T17:43:01.802608,16.0,1485.8221272869
2026-02-05T17:43:12.802608,15.1,512.0813460607
2026-02-05T17:43:23.802608,10.0,641.3545288587
2026-02-05T17:43:34.802608,7.0,677.3633856309
2026-02-05T17:43:45.802608,5.6,1407.20202481
2026-02-05T17:43:56.802608,7.2,944.8868144176
2026-02-05T17:44:07.802608,12.3,1729.8698043665
2026-02-05T17:44:18.802608,14.6,426.9171621061
2026-02-05T17:44:29.802608,16.9,671.3418711479
2026-02-05T17:44:40.802608,0.8,731.8173579912
2026-02-05T17:44:51.802608,18.8,1604.7356446771
2026-02-05T17:45:02.802608,17.9,764.0201709039
2026-02-05T17:45:13.802608,12.5,1306.8930904295
2026-02-05T17:45:24.802608,1.1,1443.7102509588
2026-02-05T17:45:35.802608,11.5,681.2855171908
2026-02-05T17:45:46.802608,17.9,1692.4616760337
2026-02-05T17:45:57.802608,8.5,931.5283477053
2026-02-05T17:46:08.802608,18.1,1994.5097635437
2026-02-05T17:46:19.802608,16.2,1031.9239165572
2026-02-05T17:46:30.802608,5.9,909.2676545515
2026-02-05T17:46:41.802608,11.0,752.3504600734
2026-02-05T17:46:52.802608,18.1,855.9531829518
2026-02-05T17:47:03.802608,12.8,782.8517064807
2026-02-05T17:47:14.802608,9.4,1275.0983519068
2026-02-05T17:47:25.802608,8.8,1090.1905995993
2026-02-05T17:47:36.802608,7.2,1846.2097701223
2026-02-05T17:47:47.802608,1.9,1671.0530372475
2026-02-05T17:47:58.802608,15.9,821.0385837038
2026-02-05T17:48:09.802608,5.5,1476.5098130519
2026-02-05T17:48:20.802608,17.5,1033.2448050074
2026-02-05T17:48:31.802608,10.9,1042.1841982536
2026-02-05T17:48:42.802608,9.2,1709.6640037267
2026-02-05T17:48:53.802608,0.4,648.1893768624
2026-02-05T17:49:04.802608,8.2,989.0655106482
2026-02-05T17:49:15.802608,17.8,1324.241389799
2026-02-05T17:49:26.802608,17.3,587.4941459894
2026-02-05T17:49:37.802608,1.9,1845.2058267795
2026-02-05T17:49:48.802608,0.3,450.0575969444
2026-02-05T17:49:59.802608,19.8,559.980026652
2026-02-05T17:50:10.802608,11.3,1609.6958758712
2026-02-05T17:50:21.802608,9.2,1645.6156669626
2026-02-05T17:50:32.802608,0.2,575.7243351137
2026-02-05T17:50:43.802608,0.7,690.6111951775
2026-02-05T17:50:54.802608,1.1,1197.8760079006
2026-02-05T17:51:05.802608,14.6,414.6676613897
2026-02-05T17:51:16.802608,13.0,1670.9834121563
2026-02-05T17:51:27.802608,15.6,1745.0921421604
2026-02-05T17:51:38.802608,12.3,1411.9949194136
2026-02-05T17:51:49.802608,1.2,1305.5806847898
2026-02-05T17:52:00.802608,13.0,1719.2503118387
2026-02-05T17:52:11.802608,18.4,1607.5794228265
2026-02-05T17:52:22.802608,0.6,1168.1108708689
2026-02-05T17:52:33.802608,6.7,598.8579793634
2026-02-05T17:52:44.802608,16.2,696.3681032754
2026-02-05T17:52:55.802608,4.4,752.9315836383
2026-02-05T17:53:06.802608,9.5,931.6103172267
2026-02-05T17:53:17.802608,6.1,1339.8408237466
2026-02-05T17:53:28.802608,7.8,1947.9469276085
2026-02-05T17:53:39.802608,12.6,619.9711018591
2026-02-05T17:53:50.802608,17.9,870.9823498137
2026-02-05T17:54:01.802608,9.9,457.4565548023
2026-02-05T17:54:12.802608,6.7,441.5005174598
2026-02-05T17:54:23.802608,4.3,1261.035458039
2026-02-05T17:54:34.802608,18.5,1263.4012103813
2026-02-05T17:54:45.802608,1.9,427.8065753159
2026-02-05T17:54:56.802608,17.5,617.3716913922
2026-02-05T17:55:07.802608,18.0,1416.2626841601
2026-02-05T17:55:18.802608,12.2,825.9232461249
2026-02-05T17:55:29.802608,3.7,731.3549701662
2026-02-05T17:55:40.802608,14.9,1703.3802175817
2026-02-05T17:55:51.802608,2.2,664.6788738579
2026-02-05T17:56:02.802608,16.3,495.1269235117
2026-02-05T17:56:13.802608,7.7,541.5017077156
2026-02-05T17:56:24.802608,14.2,1658.8259058663
2026-02-05T17:56:35.802608,11.5,1197.5164251474
2026-02-05T17:56:46.802608,14.5,1512.5871828501
2026-02-05T17:56:57.802608,18.9,1999.7030272293
2026-02-05T17:57:08.802608,18.8,1774.9633698863
2026-02-05T17:57:19.802608,2.5,1343.5508154139
2026-02-05T17:57:30.802608,15.1,1921.4842405062
2026-02-05T17:57:41.802608,10.1,1596.8569072011
2026-02-05T17:57:52.802608,4.5,1056.4676537098
2026-02-05T17:58:03.802608,1.9,1237.3500983745
2026-02-05T17:58:14.802608,18.0,1053.9779339217
2026-02-05T17:58:25.802608,10.1,1836.1834739233
2026-02-05T17:58:36.802608,15.6,941.6425622568
2026-02-05T17:58:47.802608,16.0,1227.9193602111
2026-02-05T17:58:58.802608,1.7,1946.9344872036
2026-02-05T17:59:09.802608,0.7,1920.6057043265
2026-02-05T17:59:20.802608,11.7,1763.6713448709
2026-02-05T17:59:31.802608,15.2,486.0948213091
2026-02-05T17:59:42.802608,14.8,1822.3568625106
2026-02-05T17:59:53.802608,0.5,890.6543088101
2026-02-05T18:00:04.802608,8.7,1052.4902683098
2026-02-05T18:00:15.802608,7.4,1280.4438631404
2026-02-05T18:00:26.802608,0.3,1960.662299582
2026-02-05T18:00:37.802608,17.8,1658.7162145474
2026-02-05T18:00:48.802608,0.8,885.7324130528
2026-02-05T18:00:59.802608,17.7,1726.030141848
2026-02-05T18:01:10.802608,10.2,1665.5807815878
2026-02-05T18:01:21.802608,19.0,1062.5719029783
2026-02-05T18:01:32.802608,0.6,1605.597793467
2026-02-05T18:01:43.802608,11.1,1244.3506005087
2026-02-05T18:01:54.802608,9.2,1656.2513992891
2026-02-05T18:02:05.802608,19.4,1718.0290930115
2026-02-05T18:02:16.802608,17.9,744.6643899817
2026-02-05T18:02:27.802608,12.7,1866.9006221907
2026-02-05T18:02:38.802608,10.9,1559.7171605048
2026-02-05T18:02:49.802608,2.8,889.0562095027
2026-02-05T18:03:00.802608,8.9,1885.2169677188
2026-02-05T18:03:11.802608,17.7,1034.6933966579
2026-02-05T18:03:22.802608,4.3,816.2114980372
2026-02-05T18:03:33.802608,10.4,1996.179682799
2026-02-05T18:03:44.802608,11.7,638.7399933813
2026-02-05T18:03:55.802608,13.8,1446.8757912436
2026-02-05T18:04:06.802608,13.5,1863.0602602062
2026-02-05T18:04:17.802608,12.7,1454.050980778
2026-02-05T18:04:28.802608,11.9,1144.0088026101
2026-02-05T18:04:39.802608,14.6,685.011828489
2026-02-05T18:04:50.802608,13.5,1502.3301414252
2026-02-05T18:05:01.802608,6.0,1257.06446456
2026-02-05T18:05:12.802608,8.6,1725.5448005174
2026-02-05T18:05:23.802608,14.0,1074.0456449183
2026-02-05T18:05:34.802608,17.9,725.0104892066
2026-02-05T18:05:45.802608,19.8,1759.4614030746
2026-02-05T18:05:56.802608,13.1,1792.8592499375
2026-02-05T18:06:07.802608,7.8,578.5291064488
2026-02-05T18:06:18.802608,2.6,438.9235960126
2026-02-05T18:06:29.802608,5.0,1206.1795150135
2026-02-05T18:06:40.802608,12.4,983.3851598072
2026-02-05T18:06:51.802608,0.7,1748.4569841278
2026-02-05T18:07:02.802608,2.9,1112.7392623415
2026-02-05T18:07:13.802608,1.1,1633.8984783815
2026-02-05T18:07:24.802608,9.2,763.992214889
2026-02-05T18:07:35.802608,17.5,480.2670141773
2026-02-05T18:07:46.802608,12.4,1237.1775828125
2026-02-05T18:07:57.802608,18.4,597.9730032355
2026-02-05T18:08:08.802608,7.2,1389.4692139448
2026-02-05T18:08:19.802608,7.7,424.6407167526
2026-02-05T18:08:30.802608,17.5,1573.0982034481
2026-02-05T18:08:41.802608,11.1,1606.0424695009
2026-02-05T18:08:52.802608,19.2,911.0419755749
2026-02-05T18:09:03.802608,18.3,1887.9314315756
2026-02-05T18:09:14.802608,1.0,1921.9253094131
2026-02-05T18:09:25.802608,6.4,530.0731443571
2026-02-05T18:09:36.802608,19.4,906.0928550646
2026-02-05T18:09:47.802608,2.5,1407.4745590784
2026-02-05T18:09:58.802608,15.0,1003.5183400791
2026-02-05T18:10:09.802608,18.1,1972.779203837
2026-02-05T18:10:20.802608,19.8,1912.0110822704
2026-02-05T18:10:31.802608,17.7,1337.7594583291
2026-02-05T18:10:42.802608,11.9,515.7141539022
2026-02-05T18:10:53.802608,2.9,1254.5715406585
2026-02-05T18:11:04.802608,0.7,1806.4816072314
2026-02-05T18:11:15.802608,15.5,1020.7364551777
2026-02-05T18:11:26.802608,8.7,1876.3662202768
2026-02-05T18:11:37.802608,11.9,1555.8593942551
2026-02-05T18:11:48.802608,15.9,790.1247804655
2026-02-05T18:11:59.802608,4.7,577.0638334639
2026-02-05T18:12:10.802608,0.8,1060.5188283808
2026-02-05T18:12:21.802608,10.8,724.7923042391
2026-02-05T18:12:32.802608,18.3,762.0432769247
2026-02-05T18:12:43.802608,10.3,1620.3777336682
2026-02-05T18:12:54.802608,3.0,729.969353099
2026-02-05T18:13:05.802608,10.0,1791.9744360563
2026-02-05T18:13:16.802608,5.5,1750.2262384115
2026-02-05T18:13:27.802608,0.8,1920.1184728742
2026-02-05T18:13:38.802608,1.3,1375.6844759695
2026-02-05T18:13:49.802608,2.2,916.6801193693
2026-02-05T18:14:00.802608,19.5,1770.568371566
2026-02-05T18:14:11.802608,18.0,466.4584118775
2026-02-05T18:14:22.802608,15.4,1392.0159536689
2026-02-05T18:14:33.802608,0.7,1867.9641922313
2026-02-05T18:14:44.802608,13.0,1963.0842723335
2026-02-05T18:14:55.802608,0.9,1205.2495079404
2026-02-05T18:15:06.802608,14.4,1307.2360831811
2026-02-05T18:15:17.802608,14.6,600.6638806189
2026-02-05T18:15:28.802608,16.8,1688.9968334772
2026-02-05T18:15:39.802608,7.9,1948.7655533833
2026-02-05T18:15:50.802608,13.8,1803.3010452481
2026-02-05T18:16:01.802608,19.0,1524.2847336579
2026-02-05T18:16:12.802608,14.4,1121.9593972755
2026-02-05T18:16:23.802608,7.2,866.4774438123
2026-02-05T18:16:34.802608,16.6,662.1203126284
2026-02-05T18:16:45.802608,2.0,492.1439605423
2026-02-05T18:16:56.802608,8.6,1308.7744235547
2026-02-05T18:17:07.802608,5.4,515.6244446095
2026-02-05T18:17:18.802608,9.0,890.5425797342
2026-02-05T18:17:29.802608,2.6,681.634481375
2026-02-05T18:17:40.802608,11.5,491.8006153496
2026-02-05T18:17:51.802608,9.0,1029.247792124
2026-02-05T18:18:02.802608,10.2,1918.1604501308
2026-02-05T18:18:13.802608,11.9,1236.9108930637
2026-02-05T18:18:24.802608,2.0,1192.7494122473
2026-02-05T18:18:35.802608,13.5,976.2307370581
2026-02-05T18:18:46.802608,7.5,1055.6029332999
2026-02-05T18:18:57.802608,13.4,644.6971889458
2026-02-05T18:19:08.802608,9.9,1527.2379769155
2026-02-05T18:19:19.802608,9.5,1857.9647225125
2026-02-05T18:19:30.802608,14.9,1708.997577632
2026-02-05T18:19:41.802608,4.6,1450.042050152
2026-02-05T18:19:52.802608,16.1,650.4126242904
2026-02-05T18:20:03.802608,9.3,1388.6783339096
2026-02-05T18:20:14.802608,4.9,913.0492752583
2026-02-05T18:20:25.802608,14.7,654.2729208087
2026-02-05T18:20:36.802608,4.4,1720.2539294015
2026-02-05T18:20:47.802608,7.9,1588.0288506735
2026-02-05T18:20:58.802608,12.3,603.5654714626
2026-02-05T18:21:09.802608,10.4,610.3277504742
2026-02-05T18:21:20.802608,11.4,1305.2406204191
2026-02-05T18:21:31.802608,14.0,1555.7843122157
2026-02-05T18:21:42.802608,18.1,710.2355020905
2026-02-05T18:21:53.802608,14.3,562.2393802992
2026-02-05T18:22:04.802608,7.6,1205.3337751419
2026-02-05T18:22:15.802608,7.5,1697.6625880853
2026-02-05T18:22:26.802608,19.2,529.6218497869
2026-02-05T18:22:37.802608,5.4,1674.7926693749
2026-02-05T18:22:48.802608,15.6,928.8955631634
2026-02-05T18:22:59.802608,8.6,698.3123931989
2026-02-05T18:23:10.802608,0.2,1739.5833554047
2026-02-05T18:23:21.802608,19.9,1210.5639753974
2026-02-05T18:23:32.802608,14.6,1179.3910846119
2026-02-05T18:23:43.802608,1.3,625.3807199337
2026-02-05T18:23:54.802608,1.7,1326.8889778709
2026-02-05T18:24:05.802608,5.5,1062.9810841645
2026-02-05T18:24:16.802608,0.7,1188.741833551
2026-02-05T18:24:27.802608,7.2,1712.3328508114
2026-02-05T18:24:38.802608,10.5,1388.0550819513
2026-02-05T18:24:49.802608,13.1,831.1755600788
2026-02-05T18:25:00.802608,18.2,1034.3185702071
2026-02-05T18:25:11.802608,12.4,993.4174916255
2026-02-05T18:25:22.802608,9.6,669.6642885355
2026-02-05T18:25:33.802608,7.3,1400.6336582916
2026-02-05T18:25:44.802608,8.1,768.5034073211
2026-02-05T18:25:55.802608,13.4,1781.3748080656
2026-02-05T18:26:06.802608,19.5,562.9126884013
2026-02-05T18:26:17.802608,19.9,798.1540915045
2026-02-05T18:26:28.802608,3.9,759.6548912646
2026-02-05T18:26:39.802608,6.3,1554.6371020586
2026-02-05T18:26:50.802608,15.7,1031.6536643872
2026-02-05T18:27:01.802608,9.7,576.629154939
2026-02-05T18:27:12.802608,12.4,1455.0307493493
2026-02-05T18:27:23.802608,4.8,1323.2705264156
2026-02-05T18:27:34.802608,12.7,1686.7157039766
2026-02-05T18:27:45.802608,15.9,1068.5337766724
2026-02-05T18:27:56.802608,18.5,490.4981214784
2026-02-05T18:28:07.802608,19.1,1378.4940642304
2026-02-05T18:28:18.802608,14.4,1949.2154634475
2026-02-05T18:28:29.802608,11.0,1390.4326137245
2026-02-05T18:28:40.802608,10.2,1198.0549818886
2026-02-05T18:28:51.802608,9.9,1104.8875284096
2026-02-05T18:29:02.802608,13.3,510.7914121297
2026-02-05T18:29:13.802608,19.1,1815.2796077368
2026-02-05T18:29:24.802608,1.3,730.6971729503
2026-02-05T18:29:35.802608,8.0,1525.6833276591
2026-02-05T18:29:46.802608,9.1,994.8204202057
2026-02-05T18:29:57.802608,10.7,1839.994778693
2026-02-05T18:30:08.802608,17.4,440.5392056287
2026-02-05T18:30:19.802608,14.1,1724.9877346323
2026-02-05T18:30:30.802608,2.9,1845.8256467457
2026-02-05T18:30:41.802608,2.1,1269.7769280082
2026-02-05T18:30:52.802608,19.2,1836.2446788255
2026-02-05T18:31:03.802608,19.6,1075.6736249713
2026-02-05T18:31:14.802608,15.0,1235.412246687
2026-02-05T18:31:25.802608,3.2,676.4756223425
2026-02-05T18:31:36.802608,7.0,1006.4235042427
2026-02-05T18:31:47.802608,1.1,1479.7163789898
2026-02-05T18:31:58.802608,13.8,540.3758985769
2026-02-05T18:32:09.802608,6.8,920.180780082
2026-02-05T18:32:20.802608,15.8,1772.5268016019
2026-02-05T18:32:31.802608,3.7,921.9464084606
2026-02-05T18:32:42.802608,12.2,1391.7732811186
2026-02-05T18:32:53.802608,8.3,1408.4859686087
2026-02-05T18:33:04.802608,12.5,448.6423175583
2026-02-05T18:33:15.802608,8.8,602.8598222903
2026-02-05T18:33:26.802608,6.1,457.5548364628
2026-02-05T18:33:37.802608,7.4,1625.0966119029
2026-02-05T18:33:48.802608,9.0,1160.708001802
2026-02-05T18:33:59.802608,0.6,1143.2779386369
2026-02-05T18:34:10.802608,18.1,1270.6074937246
2026-02-05T18:34:21.802608,10.0,1225.4403053001
2026-02-05T18:34:32.802608,14.3,1233.4433239392
2026-02-05T18:34:43.802608,18.4,504.9826573267
2026-02-05T18:34:54.802608,2.5,1978.2941982141
2026-02-05T18:35:05.802608,10.1,1048.2050053609
2026-02-05T18:35:16.802608,16.1,1914.7037398972
2026-02-05T18:35:27.802608,1.4,1199.2136597507
2026-02-05T18:35:38.802608,4.0,901.0335233919
2026-02-05T18:35:49.802608,13.1,427.363006461
2026-02-05T18:36:00.802608,1.0,1073.3846988836
2026-02-05T18:36:11.802608,0.6,1918.8585011753
2026-02-05T18:36:22.802608,15.1,1098.5008959106
2026-02-05T18:36:33.802608,8.3,1418.9000461656
2026-02-05T18:36:44.802608,13.2,1504.8040790333
2026-02-05T18:36:55.802608,10.8,862.7204389377
2026-02-05T18:37:06.802608,15.9,1700.5882953929
2026-02-05T18:37:17.802608,2.4,757.9497721018
2026-02-05T18:37:28.802608,10.5,1767.1973976575
2026-02-05T18:37:39.802608,2.4,1537.9186976597
2026-02-05T18:37:50.802608,10.0,1030.5235133708
2026-02-05T18:38:01.802608,18.1,1327.4714228571
2026-02-05T18:38:12.802608,19.4,1938.9969270086
2026-02-05T18:38:23.802608,12.1,1056.0559730481
2026-02-05T18:38:34.802608,18.9,1230.2678214456
