timestamp,cpu_util,cpu_freq_mhz,num_processes,session,smart_freq,prediction_prob,freq_delta,smart_energy
2026-02-01 10:24:59.324444,0.061,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:24:59.525711,0.063,0.9999999999999998,0.0618556701030925,session_1,1520,0.001597855924029973,0.0,17863.917525773115
2026-02-01 10:24:59.726707,0.062,0.9999999999999998,0.0618556701030925,session_1,1520,0.002195348274477307,0.0,17863.917525773115
2026-02-01 10:24:59.928054,0.06,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:00.129966,0.037,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:00.330918,0.102,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:00.532654,0.039,0.9999999999999998,0.0618556701030925,session_1,1520,0.0025,0.0,17863.917525773115
2026-02-01 10:25:00.733829,0.061,0.9999999999999998,0.0618556701030925,session_1,1520,0.0001703713957995493,0.0,17863.917525773115
2026-02-01 10:25:00.935001,0.039,0.0,0.0618556701030925,session_1,1520,0.005804735435015533,0.0,17863.917525773115
2026-02-01 10:25:01.136476,0.062,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:01.337584,0.078,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:01.539071,0.015,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:01.740434,0.039,0.9999999999999998,0.0618556701030925,session_1,1520,0.001066932713978629,0.0,17863.917525773115
2026-02-01 10:25:01.941705,0.031,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:02.142772,0.038,0.9999999999999998,0.0618556701030925,session_1,1520,0.00010090894183240794,0.0,17863.917525773115
2026-02-01 10:25:02.344641,0.045,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:02.545893,0.016,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:02.747204,0.024,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:02.948156,0.04,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:03.149585,0.046,0.9999999999999998,0.0618556701030925,session_1,1520,0.0016832747166862056,0.0,17863.917525773115
2026-02-01 10:25:03.351157,0.02,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:03.552297,0.033,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:03.754005,0.023,0.0,0.0618556701030925,session_1,1520,0.0025,0.0,17863.917525773115
2026-02-01 10:25:03.955006,0.032,0.9999999999999998,0.0618556701030925,session_1,1520,0.0019797964552727525,0.0,17863.917525773115
2026-02-01 10:25:04.156369,0.024,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:04.357744,0.053,0.9999999999999998,0.0618556701030925,session_1,1520,0.001129687909782324,0.0,17863.917525773115
2026-02-01 10:25:04.559341,0.025,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:04.760456,0.016,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:04.962234,0.049,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:05.163625,0.023,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:05.364818,0.084,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:05.566188,0.018,0.0,0.0618556701030925,session_1,1520,0.004000731460766491,0.0,17863.917525773115
2026-02-01 10:25:05.767388,0.025,0.9999999999999998,0.0618556701030925,session_1,1520,0.0001703713957995493,0.0,17863.917525773115
2026-02-01 10:25:05.968449,0.0289999999999999,0.0,0.0618556701030925,session_1,1520,0.006504540691582256,0.0,17863.917525773115
2026-02-01 10:25:06.170016,0.057,0.9999999999999998,0.0618556701030925,session_1,1520,0.0032297137048958157,0.0,17863.917525773115
2026-02-01 10:25:06.371331,0.015,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:06.573376,0.055,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:06.774756,0.107,0.9999999999999998,0.0721649484536079,session_1,1520,0.0025,0.0,20841.23711340196
2026-02-01 10:25:06.975947,0.18,0.0,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:07.177504,0.103,0.9999999999999998,0.0721649484536079,session_1,1520,0.0025,0.0,20841.23711340196
2026-02-01 10:25:07.378553,0.11,0.9999999999999998,0.0721649484536079,session_1,1520,0.005312493191607665,0.0,20841.23711340196
2026-02-01 10:25:07.579393,0.157,0.9999999999999998,0.0721649484536079,session_1,1520,0.006633279517916448,0.0,20841.23711340196
2026-02-01 10:25:07.780616,0.0579999999999999,0.9999999999999998,0.0721649484536079,session_1,1520,0.06235408549026786,0.0,20841.23711340196
2026-02-01 10:25:07.982132,0.025,0.9999999999999998,0.0721649484536079,session_1,1520,0.007990154178350828,0.0,20841.23711340196
2026-02-01 10:25:08.183645,0.071,0.0,0.0721649484536079,session_1,1520,0.002324611504294602,0.0,20841.23711340196
2026-02-01 10:25:08.385027,0.025,0.9999999999999998,0.0721649484536079,session_1,1520,0.0005516179874895256,0.0,20841.23711340196
2026-02-01 10:25:08.586199,0.015,0.9999999999999998,0.0721649484536079,session_1,1520,0.007297333333333334,0.0,20841.23711340196
2026-02-01 10:25:08.787658,0.065,0.0,0.0721649484536079,session_1,1520,0.002308751074072285,0.0,20841.23711340196
2026-02-01 10:25:08.988991,0.057,0.9999999999999998,0.0721649484536079,session_1,1520,0.0019319031245328155,0.0,20841.23711340196
2026-02-01 10:25:09.190302,0.052,0.0,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:09.392031,0.032,0.0,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:09.593163,0.022,0.9999999999999998,0.0721649484536079,session_1,1520,0.00010090894183240794,0.0,20841.23711340196
2026-02-01 10:25:09.794351,0.019,0.9999999999999998,0.0721649484536079,session_1,1520,0.00010090894183240794,0.0,20841.23711340196
2026-02-01 10:25:09.995798,0.081,0.9999999999999998,0.0721649484536079,session_1,1520,0.00010090894183240794,0.0,20841.23711340196
2026-02-01 10:25:10.197128,0.035,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:10.398520,0.053,0.9999999999999998,0.0721649484536079,session_1,1520,0.00027128033763195727,0.0,20841.23711340196
2026-02-01 10:25:10.600392,0.047,0.9999999999999998,0.0721649484536079,session_1,1520,0.0008375461792727989,0.0,20841.23711340196
2026-02-01 10:25:10.801377,0.051,0.9999999999999998,0.0721649484536079,session_1,1520,0.0007297137048958161,0.0,20841.23711340196
2026-02-01 10:25:11.002591,0.049,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:11.204292,0.069,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:11.405355,0.032,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:11.606915,0.063,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:11.808318,0.071,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:12.009985,1.0,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:12.211474,0.071,0.0,0.0721649484536079,session_1,1520,0.012290909121821403,0.0,20841.23711340196
2026-02-01 10:25:12.412352,0.006,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:12.613559,0.045,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:12.814888,0.04,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:13.016354,0.047,0.0,0.0721649484536079,session_1,1520,0.0025,0.0,20841.23711340196
2026-02-01 10:25:13.217541,0.051,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:13.418904,0.067,0.9999999999999998,0.0721649484536079,session_1,1520,0.0002568421680281441,0.0,20841.23711340196
2026-02-01 10:25:13.620689,0.054,0.0,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:13.821968,0.063,0.0,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:14.023603,0.047,0.0,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:14.224421,0.031,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:14.426012,0.047,0.9999999999999998,0.0721649484536079,session_1,1520,0.0,0.0,20841.23711340196
2026-02-01 10:25:14.626798,0.085,0.0,0.0618556701030925,session_1,1520,0.005,0.0,17863.917525773115
2026-02-01 10:25:14.827953,0.049,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:15.029737,0.021,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:15.231528,0.025,0.0,0.0618556701030925,session_1,1520,0.0051009089418324076,0.0,17863.917525773115
2026-02-01 10:25:15.432707,0.039,0.9999999999999998,0.0618556701030925,session_1,1520,0.005100908941832408,0.0,17863.917525773115
2026-02-01 10:25:15.633857,0.0579999999999999,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:15.835327,0.04,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:16.036731,0.03,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:16.238138,0.076,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:16.439289,1.0,0.0,0.0618556701030925,session_1,1520,0.0023287979816183097,0.0,17863.917525773115
2026-02-01 10:25:16.640811,0.043,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:16.842335,0.048,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:17.043713,0.023,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:17.245058,0.114,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:17.446133,0.067,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:17.647741,0.021,0.9999999999999998,0.0618556701030925,session_1,1520,0.0001703713957995493,0.0,17863.917525773115
2026-02-01 10:25:17.849196,0.003,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:18.050764,0.053,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:18.251764,0.009,0.9999999999999998,0.0618556701030925,session_1,1520,0.005,0.0,17863.917525773115
2026-02-01 10:25:18.453290,0.009,0.9999999999999998,0.0618556701030925,session_1,1520,0.00010090894183240794,0.0,17863.917525773115
2026-02-01 10:25:18.654278,0.057,0.0,0.0618556701030925,session_1,1520,0.006083683297296702,0.0,17863.917525773115
2026-02-01 10:25:18.855600,0.0,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:19.057321,0.0139999999999999,0.9999999999999998,0.0618556701030925,session_1,1520,0.0025,0.0,17863.917525773115
2026-02-01 10:25:19.258826,0.042,0.9999999999999998,0.0618556701030925,session_1,1520,0.001646477653708978,0.0,17863.917525773115
2026-02-01 10:25:19.460209,0.023,0.9999999999999998,0.0618556701030925,session_1,1520,0.005,0.0,17863.917525773115
2026-02-01 10:25:19.661752,0.03,0.9999999999999998,0.0618556701030925,session_1,1520,0.021174603864946958,0.0,17863.917525773115
2026-02-01 10:25:19.862898,0.057,0.9999999999999998,0.0618556701030925,session_1,1520,0.010623298368182326,0.0,17863.917525773115
2026-02-01 10:25:20.064014,0.0,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:20.265815,0.037,0.9999999999999998,0.0618556701030925,session_1,1520,0.0009660237721462212,0.0,17863.917525773115
2026-02-01 10:25:20.466924,0.0289999999999999,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:20.668188,0.047,0.9999999999999998,0.0618556701030925,session_1,1520,0.001230596851614732,0.0,17863.917525773115
2026-02-01 10:25:20.869444,0.016,0.0,0.0618556701030925,session_1,1520,0.0008375461792727989,0.0,17863.917525773115
2026-02-01 10:25:21.071070,0.0,0.9999999999999998,0.0618556701030925,session_1,1520,0.004686865358297299,0.0,17863.917525773115
2026-02-01 10:25:21.272313,0.075,0.9999999999999998,0.0618556701030925,session_1,1520,0.004465548710928588,0.0,17863.917525773115
2026-02-01 10:25:21.473508,0.045,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:21.674769,0.068,0.0,0.0618556701030925,session_1,1520,0.005170371395799549,0.0,17863.917525773115
2026-02-01 10:25:21.876549,0.01,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:22.077343,0.038,0.0,0.0618556701030925,session_1,1520,0.0032297137048958157,0.0,17863.917525773115
2026-02-01 10:25:22.279186,0.023,0.9999999999999998,0.0618556701030925,session_1,1520,0.0014267988181444558,0.0,17863.917525773115
2026-02-01 10:25:22.480336,0.018,0.9999999999999998,0.0618556701030925,session_1,1520,0.002600908941832408,0.0,17863.917525773115
2026-02-01 10:25:22.681938,0.0289999999999999,0.9999999999999998,0.0618556701030925,session_1,1520,0.0028274333406637514,0.0,17863.917525773115
2026-02-01 10:25:22.883119,0.051,0.9999999999999998,0.0618556701030925,session_1,1520,0.007443390391378399,0.0,17863.917525773115
2026-02-01 10:25:23.084672,0.047,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:23.285802,0.032,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:23.487110,0.052,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:23.688217,0.043,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:23.889991,0.069,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:24.090928,0.055,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:24.292290,0.083,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:24.493955,0.057,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:24.695294,0.053,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:24.896774,0.085,0.0,0.0618556701030925,session_1,1520,0.006203486132361958,0.0,17863.917525773115
2026-02-01 10:25:25.098594,1.0,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:25.299380,0.031,0.9999999999999998,0.0618556701030925,session_1,1520,0.0025,0.0,17863.917525773115
2026-02-01 10:25:25.501005,0.048,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:25.701922,0.022,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:25.903567,0.02,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:26.105113,0.099,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:26.306638,0.016,0.9999999999999998,0.0618556701030925,session_1,1520,0.0016586445899114367,0.0,17863.917525773115
2026-02-01 10:25:26.507597,0.023,0.0,0.0618556701030925,session_1,1520,0.0001703713957995493,0.0,17863.917525773115
2026-02-01 10:25:26.708760,0.013,0.0,0.0618556701030925,session_1,1520,0.0075,0.0,17863.917525773115
2026-02-01 10:25:26.909949,1.0,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:27.111567,0.039,0.9999999999999998,0.0618556701030925,session_1,1520,0.0009827743554642941,0.0,17863.917525773115
2026-02-01 10:25:27.312900,0.053,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:27.514040,0.008,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:27.715379,0.046,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:27.916754,0.063,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:28.118640,0.039,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:28.319474,0.15,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:28.521110,0.008,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:28.722497,0.046,0.0,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:28.923551,0.016,0.9999999999999998,0.0618556701030925,session_1,1520,0.005746478355522706,0.0,17863.917525773115
2026-02-01 10:25:29.125186,0.038,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:29.326389,0.015,0.9999999999999998,0.0618556701030925,session_1,1520,0.0025,0.0,17863.917525773115
2026-02-01 10:25:29.527771,0.003,0.9999999999999998,0.0618556701030925,session_1,1520,0.014851508834694811,0.0,17863.917525773115
2026-02-01 10:25:29.729334,0.0139999999999999,0.9999999999999998,0.0618556701030925,session_1,1520,0.026659498147320684,0.0,17863.917525773115
2026-02-01 10:25:29.930872,0.03,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:30.132048,0.016,0.9999999999999998,0.0618556701030925,session_1,1520,0.004077660486558356,0.0,17863.917525773115
2026-02-01 10:25:30.333327,0.015,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:30.534975,0.055,0.9999999999999998,0.0618556701030925,session_1,1520,0.002756842168028144,0.0,17863.917525773115
2026-02-01 10:25:30.736217,0.008,0.9999999999999998,0.0618556701030925,session_1,1520,0.0025,0.0,17863.917525773115
2026-02-01 10:25:30.937141,0.015,0.9999999999999998,0.0618556701030925,session_1,1520,0.00010090894183240794,0.0,17863.917525773115
2026-02-01 10:25:31.140723,0.067,0.0,0.0618556701030925,session_1,1520,0.00010090894183240794,0.0,17863.917525773115
2026-02-01 10:25:31.341953,0.023,0.9999999999999998,0.0618556701030925,session_1,1520,0.0,0.0,17863.917525773115
2026-02-01 10:25:31.543266,0.02,0.9999999999999998,0.0618556701030925,session_1,1520,0.00010090894183240794,0.0,17863.917525773115
2026-02-01 10:25:31.744548,0.0069999999999999,0.9999999999999998,0.0618556701030925,session_1,1520,0.005832840890977358,0.0,17863.917525773115
