timestamp,cpu_usage,cpu_freq_mhz,smart_freq,prediction_prob,freq_delta,smart_energy
2026-02-04 21:33:52.999121,0.5,1470.3268181818182,1520,0.0,0.0,2310400.0
2026-02-04 21:34:04.002708,0.4,1652.0334999999998,1520,0.0,0.0,2310400.0
2026-02-04 21:34:15.004356,0.4,1026.2015,1520,0.0,0.0,2310400.0
2026-02-04 21:34:26.006145,0.3,887.3456363636365,1520,0.0,0.0,2310400.0
2026-02-04 21:34:37.007905,0.6,937.9904545454546,1520,0.0,0.0,2310400.0
2026-02-04 21:34:48.009810,0.4,1090.4920454545454,1520,0.0,0.0,2310400.0
2026-02-04 21:34:59.011539,0.4,1162.264909090909,1520,0.0,0.0,2310400.0
2026-02-04 21:35:10.013235,0.6,1134.452545454545,1520,0.0,0.0,2310400.0
2026-02-04 21:35:21.015096,0.5,850.2579545454547,1520,0.0,0.0,2310400.0
2026-02-04 21:35:32.017516,0.5,1189.2031818181815,1520,0.0,0.0,2310400.0
2026-02-04 21:35:43.019172,0.5,646.2354090909091,1520,0.0,0.0,2310400.0
2026-02-04 21:35:54.020872,0.5,567.2990454545454,1520,0.0,0.0,2310400.0
2026-02-04 21:36:05.023028,0.5,648.7073636363637,1520,0.0,0.0,2310400.0
2026-02-04 21:36:16.025672,0.5,606.3355909090909,1520,0.0,0.0,2310400.0
2026-02-04 21:36:27.028581,1.3,986.6387727272728,1520,0.0,0.0,2310400.0
2026-02-04 21:36:38.030519,4.1,899.8782272727273,1520,0.0,0.0,2310400.0
2026-02-04 21:36:49.033154,0.8,976.6830454545455,1520,0.0025,0.0,2310400.0
2026-02-04 21:37:00.035050,0.6,862.597090909091,1520,0.0575,0.0,2310400.0
2026-02-04 21:37:11.037791,0.3,746.5457727272726,1520,0.03,0.0,2310400.0
2026-02-04 21:37:22.039716,0.7,639.7548636363636,1520,0.01,0.0,2310400.0
2026-02-04 21:37:33.042180,0.4,963.0964090909092,1520,0.005267709313193885,0.0,2310400.0
2026-02-04 21:37:44.045010,0.3,563.5851818181818,1520,0.0,0.0,2310400.0
2026-02-04 21:37:55.047292,0.3,600.0,1520,0.0,0.0,2310400.0
2026-02-04 21:38:06.049719,1.5,949.3165,1520,0.0,0.0,2310400.0
2026-02-04 21:38:17.051429,0.4,1032.3951818181818,1520,0.0,0.0,2310400.0
2026-02-04 21:38:28.053655,0.6,652.3945,1520,0.0,0.0,2310400.0
2026-02-04 21:38:39.055792,0.4,636.3698181818182,1520,0.0,0.0,2310400.0
2026-02-04 21:38:50.057829,2.3,1230.1529545454543,1520,0.0,0.0,2310400.0
2026-02-04 21:39:01.059972,0.2,540.6114090909091,1520,0.0025,0.0,2310400.0
2026-02-04 21:39:12.062200,0.5,906.7254545454545,1520,0.0175,0.0,2310400.0
2026-02-04 21:39:23.064481,0.4,1263.553227272727,1520,0.0225,0.0,2310400.0
2026-02-04 21:39:34.066251,0.4,1130.2321363636363,1520,0.0,0.0,2310400.0
2026-02-04 21:39:45.068478,0.4,854.4639999999999,1520,0.0,0.0,2310400.0
2026-02-04 21:39:56.071017,0.3,713.3735,1520,0.0,0.0,2310400.0
2026-02-04 21:40:07.073600,0.5,1061.0302727272729,1520,0.0,0.0,2310400.0
2026-02-04 21:40:18.076205,0.6,976.302,1520,0.0,0.0,2310400.0
2026-02-04 21:40:29.078427,0.5,585.1258636363636,1520,0.0,0.0,2310400.0
2026-02-04 21:40:40.080514,0.2,1017.3903181818182,1520,0.0,0.0,2310400.0
2026-02-04 21:40:51.083056,0.4,731.1628181818181,1520,0.0,0.0,2310400.0
2026-02-04 21:41:02.085269,0.3,825.2051818181819,1520,0.0,0.0,2310400.0
2026-02-04 21:41:13.087654,0.4,934.1218636363636,1520,0.0,0.0,2310400.0
2026-02-04 21:41:24.090367,0.3,761.1267272727273,1520,0.0,0.0,2310400.0
2026-02-04 21:41:35.092668,0.5,1122.813227272727,1520,0.0,0.0,2310400.0
2026-02-04 21:41:46.094840,0.5,1339.3873636363635,1520,0.0,0.0,2310400.0
2026-02-04 21:41:57.096685,0.7,634.9501818181818,1520,0.0,0.0,2310400.0
2026-02-04 21:42:08.098706,0.5,948.9105454545454,1520,0.0,0.0,2310400.0
2026-02-04 21:42:19.100720,0.5,627.4963181818182,1520,0.0,0.0,2310400.0
2026-02-04 21:42:30.103181,0.4,546.7404090909091,1520,0.0,0.0,2310400.0
2026-02-04 21:42:41.105635,0.5,805.3725,1520,0.0,0.0,2310400.0
2026-02-04 21:42:52.108240,0.3,914.6746363636364,1520,0.0,0.0,2310400.0
2026-02-04 21:43:03.111172,0.4,695.3442727272727,1520,0.0,0.0,2310400.0
2026-02-04 21:43:14.113490,0.5,1039.2958181818185,1520,0.0,0.0,2310400.0
2026-02-04 21:43:25.116197,0.3,1057.6185454545453,1520,0.0,0.0,2310400.0
2026-02-04 21:43:36.118810,0.3,1127.479590909091,1520,0.0,0.0,2310400.0
2026-02-04 21:43:47.121638,0.4,1010.0037272727274,1520,0.0,0.0,2310400.0
2026-02-04 21:43:58.124412,0.5,792.6668181818181,1520,0.0,0.0,2310400.0
2026-02-04 21:44:09.126882,0.5,563.7866818181818,1520,0.0,0.0,2310400.0
2026-02-04 21:44:20.129316,0.4,640.2540909090909,1520,0.0,0.0,2310400.0
2026-02-04 21:44:31.132211,0.4,865.5266818181818,1520,0.0,0.0,2310400.0
2026-02-04 21:44:42.135144,1.2,1038.736090909091,1520,0.0,0.0,2310400.0
2026-02-04 21:44:53.137286,0.8,704.1514545454546,1520,0.0,0.0,2310400.0
2026-02-04 21:45:04.141496,0.5,961.7157272727272,1520,0.0,0.0,2310400.0
2026-02-04 21:45:15.143272,0.4,586.6966818181819,1520,0.0,0.0,2310400.0
2026-02-04 21:45:26.145292,0.8,775.8156363636364,1520,0.0,0.0,2310400.0
2026-02-04 21:45:37.147361,0.6,1105.2618636363636,1520,0.0,0.0,2310400.0
2026-02-04 21:45:48.150001,0.6,714.2425909090908,1520,0.0,0.0,2310400.0
2026-02-04 21:45:59.151960,0.8,1118.5112727272726,1520,0.0,0.0,2310400.0
2026-02-04 21:46:10.153874,1.6,914.6834545454544,1520,0.0,0.0,2310400.0
2026-02-04 21:46:21.155843,0.5,952.7592727272728,1520,0.0,0.0,2310400.0
2026-02-04 21:46:32.157931,0.6,657.1485454545455,1520,0.0,0.0,2310400.0
2026-02-04 21:46:43.159740,1.6,775.5792272727274,1520,0.0,0.0,2310400.0
2026-02-04 21:46:54.161644,0.9,1640.604090909091,1520,0.0,0.0,2310400.0
2026-02-04 21:47:05.163772,0.9,851.7465909090909,1520,0.0,0.0,2310400.0
2026-02-04 21:47:16.165997,1.7,936.8715,1520,0.0,0.0,2310400.0
2026-02-04 21:47:27.168287,0.4,1051.6673181818182,1520,0.0,0.0,2310400.0
2026-02-04 21:47:38.170124,0.5,748.1805909090908,1520,0.0,0.0,2310400.0
2026-02-04 21:47:49.171871,0.7,2897.5093181818183,1520,0.0,0.0,2310400.0
2026-02-04 21:48:00.175076,0.7,882.4712272727272,1520,0.0,0.0,2310400.0
2026-02-04 21:48:11.177792,0.5,980.0884545454544,1520,0.0,0.0,2310400.0
2026-02-04 21:48:22.179615,0.8,898.8664545454546,1520,0.0,0.0,2310400.0
2026-02-04 21:48:33.182131,0.8,862.8678636363637,1520,0.0,0.0,2310400.0
2026-02-04 21:48:44.184203,0.4,917.0970454545457,1520,0.0,0.0,2310400.0
2026-02-04 21:48:55.186411,0.6,686.9682727272727,1520,0.0,0.0,2310400.0
2026-02-04 21:49:06.188549,0.4,1152.7161363636365,1520,0.0,0.0,2310400.0
2026-02-04 21:49:17.190619,0.5,1060.2705454545455,1520,0.0,0.0,2310400.0
2026-02-04 21:49:28.192786,0.7,1216.9462272727271,1520,0.0,0.0,2310400.0
2026-02-04 21:49:39.195093,0.5,590.3124545454546,1520,0.0,0.0,2310400.0
2026-02-04 21:49:50.197179,0.4,1034.6042272727273,1520,0.0,0.0,2310400.0
2026-02-04 21:50:01.199150,0.7,766.2723636363636,1520,0.0,0.0,2310400.0
2026-02-04 21:50:12.201245,0.7,826.6037727272728,1520,0.0,0.0,2310400.0
2026-02-04 21:50:23.203297,0.7,779.3021363636364,1520,0.0,0.0,2310400.0
2026-02-04 21:50:34.205335,0.5,1139.7273181818184,1520,0.0,0.0,2310400.0
2026-02-04 21:50:45.207395,0.4,832.9799545454546,1520,0.0,0.0,2310400.0
2026-02-04 21:50:56.209443,0.5,1087.0451818181818,1520,0.0,0.0,2310400.0
2026-02-04 21:51:07.211266,0.5,862.6032727272727,1520,0.0,0.0,2310400.0
2026-02-04 21:51:18.213178,0.5,770.6312272727274,1520,0.0,0.0,2310400.0
2026-02-04 21:51:29.214982,1.4,1056.829090909091,1520,0.0,0.0,2310400.0
2026-02-04 21:51:40.217140,0.4,684.9485454545455,1520,0.0,0.0,2310400.0
2026-02-04 21:51:51.219563,1.8,1260.2859545454544,1520,0.0,0.0,2310400.0
2026-02-04 21:52:02.221276,0.5,842.9156363636364,1520,0.0,0.0,2310400.0
2026-02-04 21:52:13.223589,1.7,968.1527272727272,1520,0.0,0.0,2310400.0
2026-02-04 21:52:24.225740,1.7,709.9485,1520,0.0,0.0,2310400.0
2026-02-04 21:52:35.227856,0.5,671.7821818181818,1520,0.0,0.0,2310400.0
2026-02-04 21:52:46.229614,3.0,821.786181818182,1520,0.0,0.0,2310400.0
2026-02-04 21:52:57.232022,1.8,961.3658181818184,1520,0.0175,0.0,2310400.0
2026-02-04 21:53:08.233865,0.4,1133.4515454545456,1520,0.0075,0.0,2310400.0
2026-02-04 21:53:19.235849,0.4,840.4650909090907,1520,0.01,0.0,2310400.0
2026-02-04 21:53:30.237705,0.9,892.5375454545455,1520,0.0075,0.0,2310400.0
2026-02-04 21:53:41.239717,0.5,846.9274999999999,1520,0.005,0.0,2310400.0
2026-02-04 21:53:52.241796,0.7,891.7909999999999,1520,0.0,0.0,2310400.0
2026-02-04 21:54:03.243750,0.5,918.333,1520,0.0,0.0,2310400.0
2026-02-04 21:54:14.246136,0.6,891.5300454545454,1520,0.0,0.0,2310400.0
2026-02-04 21:54:25.248060,0.4,798.2472727272728,1520,0.0,0.0,2310400.0
2026-02-04 21:54:36.249943,0.8,954.7016363636365,1520,0.0,0.0,2310400.0
2026-02-04 21:54:47.251965,0.4,1083.826409090909,1520,0.0,0.0,2310400.0
2026-02-04 21:54:58.254053,0.5,1306.922181818182,1520,0.0,0.0,2310400.0
2026-02-04 21:55:09.255729,0.5,770.9136363636363,1520,0.0,0.0,2310400.0
2026-02-04 21:55:20.257882,0.5,820.2440000000001,1520,0.0,0.0,2310400.0
2026-02-04 21:55:31.259797,0.5,947.6479090909093,1520,0.0,0.0,2310400.0
2026-02-04 21:55:42.262270,0.5,902.5030909090908,1520,0.0,0.0,2310400.0
2026-02-04 21:55:53.264314,0.5,1851.0395454545453,1520,0.0,0.0,2310400.0
2026-02-04 21:56:04.267881,0.5,826.2415,1520,0.0,0.0,2310400.0
2026-02-04 21:56:15.270283,0.5,694.5324545454546,1520,0.0,0.0,2310400.0
2026-02-04 21:56:26.272461,0.5,865.7508636363636,1520,0.0,0.0,2310400.0
2026-02-04 21:56:37.274627,0.6,670.6441818181818,1520,0.0,0.0,2310400.0
2026-02-04 21:56:48.277282,1.6,1244.3214545454548,1520,0.0,0.0,2310400.0
2026-02-04 21:56:59.278940,2.1,854.4476818181819,1520,0.0,0.0,2310400.0
2026-02-04 21:57:10.280880,0.5,846.1122272727273,1520,0.005,0.0,2310400.0
2026-02-04 21:57:21.282907,0.6,650.1311818181819,1520,0.005,0.0,2310400.0
2026-02-04 21:57:32.285002,1.8,1029.0683181818183,1520,0.0025,0.0,2310400.0
2026-02-04 21:57:43.287323,0.9,733.7841818181819,1520,0.0025,0.0,2310400.0
2026-02-04 21:57:54.289303,0.7,1254.0602272727274,1520,0.005,0.0,2310400.0
2026-02-04 21:58:05.291788,1.7,723.3103636363637,1520,0.0,0.0,2310400.0
2026-02-04 21:58:16.293583,0.5,684.3469545454545,1520,0.0,0.0,2310400.0
2026-02-04 21:58:27.295963,1.1,1024.0968636363637,1520,0.0,0.0,2310400.0
2026-02-04 21:58:38.298409,2.9,1006.8967727272728,1520,0.0,0.0,2310400.0
2026-02-04 21:58:49.301175,0.5,724.3858181818182,1520,0.0125,0.0,2310400.0
2026-02-04 21:59:00.303066,0.5,1256.8065,1520,0.03,0.0,2310400.0
2026-02-04 21:59:11.305025,0.5,683.7892272727273,1520,0.0175,0.0,2310400.0
2026-02-04 21:59:22.307212,2.6,600.0137727272727,1520,0.0025,0.0,2310400.0
2026-02-04 21:59:33.309362,0.8,969.5453636363636,1520,0.0075,0.0,2310400.0
2026-02-04 21:59:44.311307,0.5,878.7206818181818,1520,0.005,0.0,2310400.0
2026-02-04 21:59:55.313497,3.1,926.8378181818182,1520,0.0,0.0,2310400.0
2026-02-04 22:00:06.315420,0.4,805.2909999999999,1520,0.005,0.0,2310400.0
2026-02-04 22:00:17.317547,0.5,925.065818181818,1520,0.0225,0.0,2310400.0
2026-02-04 22:00:28.319675,0.4,907.628,1520,0.0025,0.0,2310400.0
2026-02-04 22:00:39.321717,1.7,548.7088636363637,1520,0.0025,0.0,2310400.0
2026-02-04 22:00:50.323551,4.6,895.4139090909092,1520,0.0025,0.0,2310400.0
2026-02-04 22:01:01.325419,2.8,688.2185909090908,1520,0.005,0.0,2310400.0
2026-02-04 22:01:12.328004,4.4,1825.2015909090908,1520,0.05112293639058765,0.0,2310400.0
2026-02-04 22:01:23.329771,0.4,1213.4751818181817,1520,0.07614187699921081,0.0,2310400.0
2026-02-04 22:01:34.331635,0.9,1028.3812727272727,1520,0.09979302325581395,0.0,2310400.0
2026-02-04 22:01:45.333925,3.9,2050.8717272727267,1520,0.05115888791044623,0.0,2310400.0
2026-02-04 22:01:56.335706,5.8,1649.8802272727276,1520,0.03299767034281997,0.0,2310400.0
2026-02-04 22:02:07.338738,5.1,1491.4075454545457,1520,0.07985855687312915,0.0,2310400.0
2026-02-04 22:02:18.341812,0.7,979.2581363636364,1520,0.03771978749800633,0.0,2310400.0
2026-02-04 22:02:29.344047,1.7,1348.6136363636365,1520,0.0627932745711481,0.0,2310400.0
2026-02-04 22:02:40.345840,1.2,1473.700318181818,1520,0.050519645936701156,0.0,2310400.0
2026-02-04 22:02:51.347844,1.0,757.2681363636365,1520,0.012088661223232166,0.0,2310400.0
2026-02-04 22:03:02.349853,1.0,972.096909090909,1520,0.08776770931319389,0.0,2310400.0
2026-02-04 22:03:13.352131,0.5,666.5612272727273,1520,0.0025,0.0,2310400.0
2026-02-04 22:03:24.354553,5.6,692.2809545454546,1520,0.0,0.0,2310400.0
2026-02-04 22:03:35.356749,3.3,1092.6439090909091,1520,0.03264804804804805,0.0,2310400.0
2026-02-04 22:03:46.358493,3.6,1072.8565,1520,0.026030233624943878,0.0,2310400.0
2026-02-04 22:03:57.360471,3.3,962.0707727272728,1520,0.04259462424461409,0.0,2310400.0
2026-02-04 22:04:08.364447,4.0,1164.1092272727276,1520,0.06102282157676349,0.0,2310400.0
2026-02-04 22:04:19.368713,5.8,1284.0564545454545,1520,0.05875346366499934,0.0,2310400.0
2026-02-04 22:04:30.374517,1.6,1129.1308636363638,1520,0.050748958634401174,0.0,2310400.0
2026-02-04 22:04:41.380681,0.5,556.9952272727273,1520,0.07608978665562924,0.0,2310400.0
2026-02-04 22:04:52.385268,0.6,686.028,1520,0.03148700175282843,0.0,2310400.0
2026-02-04 22:05:03.390045,0.4,584.8593181818181,1520,0.012600686218446207,0.0,2310400.0
2026-02-04 22:05:14.395343,0.5,540.8505,1520,0.012661894128464468,0.0,2310400.0
2026-02-04 22:05:25.400565,1.6,825.1259090909091,1520,0.0,0.0,2310400.0
2026-02-04 22:05:36.404884,1.1,939.9744090909091,1520,0.0,0.0,2310400.0
2026-02-04 22:05:47.409228,6.2,812.7127727272727,1520,0.0,0.0,2310400.0
2026-02-04 22:05:58.413789,0.5,792.1308181818181,1520,0.025514555685111354,0.0,2310400.0
2026-02-04 22:06:09.418303,0.7,540.9887272727273,1520,0.047210003181398966,0.0,2310400.0
2026-02-04 22:06:20.423272,3.6,1043.717181818182,1520,0.028528287612410472,0.0,2310400.0
2026-02-04 22:06:31.427412,2.0,753.8900454545454,1520,0.017119380869135753,0.0,2310400.0
2026-02-04 22:06:42.432155,1.6,750.8859545454546,1520,0.024312379552420115,0.0,2310400.0
2026-02-04 22:06:53.436767,2.1,1165.1303636363637,1520,0.0025,0.0,2310400.0
2026-02-04 22:07:04.447557,3.8,734.7559090909091,2000,0.6479447210795988,480.0,4480000.0
2026-02-04 22:07:15.452523,3.9,1071.890045454545,2000,0.6388490066311688,0.0,4000000.0
2026-02-04 22:07:26.457483,13.3,1632.119181818182,2000,0.650481426462979,0.0,4000000.0
2026-02-04 22:07:37.462203,19.1,1815.372090909091,2000,0.5593321108741653,0.0,4000000.0
2026-02-04 22:07:48.467665,12.5,1349.3690454545454,2000,0.6150034888980953,0.0,4000000.0
2026-02-04 22:07:59.472764,18.8,1642.650090909091,2000,0.569256584241506,0.0,4000000.0
2026-02-04 22:08:10.478399,17.7,1502.1819545454543,2000,0.6160714204799502,0.0,4000000.0
2026-02-04 22:08:21.485035,18.2,1538.8823181818182,2400,0.8573055855064916,400.0,6240000.0
2026-02-04 22:08:32.490166,28.3,1490.2724090909092,2400,0.8578573412197339,0.0,5760000.0
2026-02-04 22:08:43.495312,12.5,1331.4133181818183,2400,0.900354781245379,0.0,5760000.0
2026-02-04 22:08:54.500337,23.8,1603.9654999999998,2400,0.9139494258756354,0.0,5760000.0
2026-02-04 22:09:05.504202,12.7,1471.321,2400,0.8858576084299952,0.0,5760000.0
2026-02-04 22:09:16.508535,16.1,1361.7584090909093,2400,0.8937724283531743,0.0,5760000.0
2026-02-04 22:09:27.512617,12.0,1608.7040000000002,2400,0.9218108641027407,0.0,5760000.0
2026-02-04 22:09:38.519569,13.8,1358.8508636363636,2000,0.7776105713252471,400.0,4400000.0
2026-02-04 22:09:49.523846,19.2,1656.3064545454547,2000,0.855216429393214,0.0,4000000.0
2026-02-04 22:10:00.528668,15.7,1394.8802727272728,2000,0.6884249348107423,0.0,4000000.0
2026-02-04 22:10:11.533389,22.2,1339.3555,2000,0.7158501379504421,0.0,4000000.0
2026-02-04 22:10:22.537581,15.2,1679.615227272727,2400,0.8938285676113509,400.0,6240000.0
2026-02-04 22:10:33.542567,32.7,1796.4177727272724,2400,0.913376828406099,0.0,5760000.0
2026-02-04 22:10:44.546477,13.3,1353.961409090909,2400,0.9011297461808945,0.0,5760000.0
2026-02-04 22:10:55.552447,11.4,1417.681909090909,2400,0.9135714399691482,0.0,5760000.0
2026-02-04 22:11:06.558130,14.4,1418.0319545454547,2400,0.9293682258590293,0.0,5760000.0
2026-02-04 22:11:17.562390,17.3,1604.9690909090905,2400,0.8537437710748129,0.0,5760000.0
2026-02-04 22:11:28.569817,22.5,1367.344772727273,2400,0.9152902807456523,0.0,5760000.0
2026-02-04 22:11:39.575860,18.6,1444.9699999999998,2000,0.8389916455118264,400.0,4400000.0
2026-02-04 22:11:50.580561,17.9,1508.2120454545454,2000,0.852982705376067,0.0,4000000.0
2026-02-04 22:12:01.585627,22.0,1418.1962272727271,2000,0.849527935035484,0.0,4000000.0
2026-02-04 22:12:12.589828,24.7,1342.3784545454548,2000,0.9216236848097311,0.0,4000000.0
2026-02-04 22:12:23.594173,19.3,1352.163909090909,2400,0.9602691066961268,400.0,6240000.0
2026-02-04 22:12:34.598808,17.4,1336.2378181818185,2400,0.9051926333146683,0.0,5760000.0
2026-02-04 22:12:45.604806,17.9,1561.7509545454543,2400,0.9025060478148771,0.0,5760000.0
2026-02-04 22:12:56.609141,17.0,1653.1796363636363,2400,0.9328756010062079,0.0,5760000.0
2026-02-04 22:13:07.614067,10.2,1206.8445,2400,0.9008087735170771,0.0,5760000.0
2026-02-04 22:13:18.618762,10.5,1405.1866363636366,2400,0.8955865733570115,0.0,5760000.0
2026-02-04 22:13:29.623392,10.7,1429.4738181818182,2000,0.6932433148196024,400.0,4400000.0
2026-02-04 22:13:40.627622,10.1,1482.847681818182,2000,0.6856337692740394,0.0,4000000.0
2026-02-04 22:13:51.632663,10.4,1412.8834999999997,2000,0.6596954565247303,0.0,4000000.0
2026-02-04 22:14:02.636733,10.9,1364.827136363636,2000,0.7982011586561397,0.0,4000000.0
2026-02-04 22:14:13.641163,13.0,1444.637909090909,2400,0.851590167647662,400.0,6240000.0
2026-02-04 22:14:24.646632,10.0,1466.381363636364,2400,0.8520900730241489,0.0,5760000.0
2026-02-04 22:14:35.652316,10.1,1369.3202727272728,2400,0.8549893434774835,0.0,5760000.0
2026-02-04 22:14:46.656452,11.1,1502.543590909091,2400,0.8230873420868764,0.0,5760000.0
2026-02-04 22:14:57.661838,13.9,1405.678363636364,2400,0.7559463600354437,0.0,5760000.0
2026-02-04 22:15:08.666227,12.0,1501.336409090909,2400,0.8190172644405801,0.0,5760000.0
2026-02-04 22:15:19.670640,15.3,1440.5362272727273,2000,0.8228333290775204,400.0,4400000.0
2026-02-04 22:15:30.677566,16.7,1483.2132272727274,2000,0.7656060277033128,0.0,4000000.0
2026-02-04 22:15:41.683612,15.8,1436.1112727272728,2000,0.6608795130088165,0.0,4000000.0
2026-02-04 22:15:52.690957,12.0,1458.8113636363637,2000,0.6908202908840192,0.0,4000000.0
2026-02-04 22:16:03.695747,11.9,1351.8291363636365,2000,0.5988954768229613,0.0,4000000.0
2026-02-04 22:16:14.700472,18.7,1427.488409090909,2000,0.693865875913922,0.0,4000000.0
2026-02-04 22:16:25.705021,10.9,1400.0095000000003,2000,0.6998394928906874,0.0,4000000.0
2026-02-04 22:16:36.709454,10.7,1288.474181818182,2000,0.6288060345383597,0.0,4000000.0
2026-02-04 22:16:47.713752,20.5,1611.389363636364,2000,0.6508049834217386,0.0,4000000.0
2026-02-04 22:16:58.718735,19.0,1326.6661818181817,2000,0.7237271575667507,0.0,4000000.0
2026-02-04 22:17:09.724176,19.3,1443.1919999999996,2000,0.8093844382528723,0.0,4000000.0
2026-02-04 22:17:20.728639,11.7,1484.9819090909093,2000,0.7693036085541286,0.0,4000000.0
2026-02-04 22:17:31.732829,10.5,1334.1819545454548,2000,0.7931302624977561,0.0,4000000.0
2026-02-04 22:17:42.739649,13.0,1480.3022727272728,2400,0.8988818828620149,400.0,6240000.0
2026-02-04 22:17:53.745198,19.5,1337.4738636363636,2400,0.7674366807998357,0.0,5760000.0
2026-02-04 22:18:04.762937,16.4,1375.0280000000002,2400,0.6866036178254414,0.0,5760000.0
2026-02-04 22:18:15.767514,11.0,1590.9968636363635,2400,0.6116086588111765,0.0,5760000.0
2026-02-04 22:18:26.773020,21.6,1487.124,2400,0.6384624665718462,0.0,5760000.0
2026-02-04 22:18:37.777194,19.1,1152.658590909091,2400,0.8888919238876841,0.0,5760000.0
2026-02-04 22:18:48.781902,15.2,1319.1753181818185,2400,0.8900172845763588,0.0,5760000.0
2026-02-04 22:18:59.786515,10.3,1614.311772727273,2400,0.8528434410098348,0.0,5760000.0
2026-02-04 22:19:10.790616,10.6,1437.544909090909,2000,0.7766719011819728,400.0,4400000.0
2026-02-04 22:19:21.794650,10.6,1413.2961363636364,2000,0.7729170378647648,0.0,4000000.0
2026-02-04 22:19:32.799125,10.7,1636.5089999999998,2000,0.6855176815860666,0.0,4000000.0
2026-02-04 22:19:43.803150,14.8,1626.8057272727272,2000,0.8258413867774627,0.0,4000000.0
2026-02-04 22:19:54.808783,11.3,1437.9883181818184,2000,0.8329421592303967,0.0,4000000.0
2026-02-04 22:20:05.812844,10.9,1297.4993636363636,2000,0.8146648645359543,0.0,4000000.0
2026-02-04 22:20:16.818126,11.7,1417.3238181818183,2000,0.8258911266725104,0.0,4000000.0
2026-02-04 22:20:27.822398,12.5,1315.9423181818186,2000,0.7515349395797548,0.0,4000000.0
2026-02-04 22:20:38.828226,11.1,1410.7164545454546,2000,0.8073197370192833,0.0,4000000.0
2026-02-04 22:20:49.832858,11.0,1497.7985,2000,0.848865167372657,0.0,4000000.0
2026-02-04 22:21:00.837534,17.8,1654.6961363636365,2400,0.8511712869609189,400.0,6240000.0
2026-02-04 22:21:11.841928,9.1,1393.4205,2400,0.6261591406700148,0.0,5760000.0
2026-02-04 22:21:22.845909,11.5,1421.3194545454544,2400,0.6086071352666077,0.0,5760000.0
2026-02-04 22:21:33.850649,12.7,1510.4691818181816,2400,0.6148634938686488,0.0,5760000.0
2026-02-04 22:21:44.854701,13.9,1312.3066363636365,2400,0.6643910784753101,0.0,5760000.0
2026-02-04 22:21:55.859238,10.8,1306.5438181818183,2400,0.6928792245116475,0.0,5760000.0
2026-02-04 22:22:06.863197,20.5,1516.1774090909091,2000,0.7096292602522564,400.0,4400000.0
2026-02-04 22:22:17.867854,14.0,1421.5210454545456,2000,0.6799770738613027,0.0,4000000.0
2026-02-04 22:22:28.872290,17.7,1481.192181818182,2000,0.6619396809969059,0.0,4000000.0
2026-02-04 22:22:39.877773,13.1,1413.438090909091,2000,0.4500112290897185,0.0,4000000.0
2026-02-04 22:22:50.882686,9.9,1348.0414545454548,1520,0.5024674995540923,480.0,2675200.0
2026-02-04 22:23:01.887481,10.8,1635.7203181818184,1520,0.45081915181109555,0.0,2310400.0
2026-02-04 22:23:12.891427,8.2,1426.1749545454545,1520,0.5370039739122853,0.0,2310400.0
2026-02-04 22:23:23.895598,6.4,1477.9515454545456,1520,0.5291705527539822,0.0,2310400.0
2026-02-04 22:23:34.900194,9.1,1351.085,1520,0.2187739303945307,0.0,2310400.0
2026-02-04 22:23:45.904198,5.8,1620.1326818181817,1520,0.1674217327982072,0.0,2310400.0
2026-02-04 22:23:56.907952,10.8,1380.23,1520,0.15235399428584404,0.0,2310400.0
2026-02-04 22:24:07.913301,8.1,1413.4805,1520,0.14272284566067073,0.0,2310400.0
2026-02-04 22:24:18.918548,6.7,1280.1992727272727,1520,0.20189645643336238,0.0,2310400.0
